frame_idx,tag_id,coord_frame,v0_x,v0_y,v0_z,v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,v3_x,v3_y,v3_z,v4_x,v4_y,v4_z,v5_x,v5_y,v5_z,v6_x,v6_y,v6_z,v7_x,v7_y,v7_z
59,1,camera,-0.3497855067253113,-0.09977816790342331,1.2670801877975464,-0.3137315809726715,-0.32060956954956055,1.162473201751709,0.02330911159515381,-0.31181925535202026,1.260081171989441,-0.012744814157485962,-0.09098784625530243,1.3646880388259888,-0.3695885241031647,-0.1369900405406952,1.3388112783432007,-0.3335345983505249,-0.3578214645385742,1.2342044115066528,0.003506094217300415,-0.34903112053871155,1.3318122625350952,-0.032547831535339355,-0.1281997263431549,1.4364192485809326
60,1,camera,-0.34359708428382874,-0.0973425805568695,1.266076922416687,-0.3109573721885681,-0.32012706995010376,1.1645351648330688,0.024463564157485962,-0.31810930371284485,1.2679263353347778,-0.008176147937774658,-0.09532482922077179,1.369468092918396,-0.36550530791282654,-0.13326653838157654,1.3378525972366333,-0.3328655958175659,-0.3560510277748108,1.2363108396530151,0.002555340528488159,-0.3540332615375519,1.3397020101547241,-0.03008437156677246,-0.13124878704547882,1.4412437677383423
61,1,camera,-0.33576062321662903,-0.09546394646167755,1.2717922925949097,-0.3102623224258423,-0.3224579989910126,1.1778106689453125,0.025292426347732544,-0.3273515999317169,1.2806700468063354,-0.00020585954189300537,-0.10035756230354309,1.3746516704559326,-0.3586086928844452,-0.12824484705924988,1.3447691202163696,-0.33311039209365845,-0.3552388846874237,1.2507874965667725,0.002444356679916382,-0.36013251543045044,1.3536468744277954,-0.023053929209709167,-0.13313844799995422,1.4476284980773926
62,1,camera,-0.3256263732910156,-0.09350872039794922,1.2740556001663208,-0.30626553297042847,-0.3229910433292389,1.1847695112228394,0.027727380394935608,-0.3364782929420471,1.2918574810028076,0.008366510272026062,-0.10699596256017685,1.3811436891555786,-0.3503655791282654,-0.12411648780107498,1.3473589420318604,-0.3310047388076782,-0.35359880328178406,1.2580727338790894,0.002988174557685852,-0.3670860528945923,1.3651608228683472,-0.016372695565223694,-0.1376037299633026,1.4544469118118286
63,1,camera,-0.3130068778991699,-0.0916539877653122,1.2770532369613647,-0.3001314103603363,-0.323519229888916,1.1929001808166504,0.03367778658866882,-0.34367647767066956,1.2995121479034424,0.020802319049835205,-0.11181125044822693,1.3836652040481567,-0.33835726976394653,-0.11992927640676498,1.3510808944702148,-0.3254818022251129,-0.3517945110797882,1.2669278383255005,0.008327394723892212,-0.37195175886154175,1.3735398054122925,-0.004548072814941406,-0.14008654654026031,1.4576928615570068
64,1,camera,-0.2978818118572235,-0.09209559857845306,1.2786997556686401,-0.28840479254722595,-0.3262125253677368,1.2005431652069092,0.04349565505981445,-0.3500627875328064,1.312231421470642,0.034018635749816895,-0.11594585329294205,1.390388011932373,-0.32476407289505005,-0.11800526082515717,1.353052020072937,-0.3152870535850525,-0.3521221876144409,1.274895429611206,0.016613394021987915,-0.3759724497795105,1.386583685874939,0.0071363747119903564,-0.14185550808906555,1.46474027633667
65,1,camera,-0.282031774520874,-0.0959606021642685,1.282846212387085,-0.2726860046386719,-0.33141788840293884,1.2088090181350708,0.058366864919662476,-0.35424500703811646,1.3231940269470215,0.04902108013629913,-0.1187877207994461,1.3972313404083252,-0.3095000982284546,-0.12050811201334,1.3574461936950684,-0.30015432834625244,-0.35596537590026855,1.2834088802337646,0.03089854121208191,-0.37879252433776855,1.3977940082550049,0.021552756428718567,-0.143335223197937,1.471831202507019
66,1,camera,-0.2626506984233856,-0.0991743803024292,1.2827656269073486,-0.2533148229122162,-0.33616942167282104,1.2138078212738037,0.07512124627828598,-0.358659029006958,1.3355656862258911,0.06578537076711655,-0.12166398018598557,1.4045236110687256,-0.29183104634284973,-0.12199995666742325,1.3572622537612915,-0.2824951708316803,-0.3589949905872345,1.288304328918457,0.04594089835882187,-0.38148459792137146,1.410062313079834,0.036605022847652435,-0.14448955655097961,1.479020118713379
67,1,camera,-0.24071484804153442,-0.10233347117900848,1.2862043380737305,-0.2326919138431549,-0.34116432070732117,1.2237186431884766,0.09416178613901138,-0.36315828561782837,1.3497501611709595,0.08613885194063187,-0.12432742118835449,1.4122357368469238,-0.2709197998046875,-0.12290368974208832,1.360948920249939,-0.262896865606308,-0.361734539270401,1.2984633445739746,0.0639568343758583,-0.3837285041809082,1.424494743347168,0.05593390017747879,-0.14489763975143433,1.4869804382324219
68,1,camera,-0.21388177573680878,-0.1028183102607727,1.280425786972046,-0.2100338488817215,-0.34423476457595825,1.228346347808838,0.11288769543170929,-0.3683049976825714,1.3637837171554565,0.10903976857662201,-0.12688852846622467,1.415863275527954,-0.24646274745464325,-0.11945769190788269,1.3551510572433472,-0.24261482059955597,-0.3608741760253906,1.3030714988708496,0.08030672371387482,-0.3849443793296814,1.4385089874267578,0.07645879685878754,-0.14352791011333466,1.4905884265899658
69,1,camera,-0.18483084440231323,-0.10303269326686859,1.275255799293518,-0.18829406797885895,-0.3474189043045044,1.2395853996276855,0.13243135809898376,-0.3724552392959595,1.379975438117981,0.13589458167552948,-0.12806901335716248,1.415645956993103,-0.2186133861541748,-0.11354507505893707,1.3505584001541138,-0.22207660973072052,-0.3579312860965729,1.3148878812789917,0.09864881634712219,-0.38296759128570557,1.4552780389785767,0.10211203992366791,-0.13858139514923096,1.4909484386444092
70,1,camera,-0.15477775037288666,-0.10116320848464966,1.2714729309082031,-0.16708754003047943,-0.3469962477684021,1.2508916854858398,0.1510002464056015,-0.37512263655662537,1.396597146987915,0.16331003606319427,-0.12928961217403412,1.4171783924102783,-0.1897076815366745,-0.10572454333305359,1.3468475341796875,-0.20201747119426727,-0.35155755281448364,1.3262662887573242,0.11607031524181366,-0.3796839714050293,1.4719717502593994,0.12838010489940643,-0.13385094702243805,1.4925529956817627
71,1,camera,-0.12472541630268097,-0.0966622531414032,1.2689502239227295,-0.14719702303409576,-0.34259429574012756,1.2643190622329712,0.16915784776210785,-0.37430110573768616,1.4130311012268066,0.19162945449352264,-0.1283690631389618,1.4176623821258545,-0.1599641889333725,-0.09486126899719238,1.3442976474761963,-0.1824357956647873,-0.34079331159591675,1.3396663665771484,0.13391907513141632,-0.37250012159347534,1.4883785247802734,0.15639068186283112,-0.12656807899475098,1.4930096864700317
72,1,camera,-0.0959467738866806,-0.0897708535194397,1.281386375427246,-0.12773607671260834,-0.3346281051635742,1.2879717350006104,0.18853484094142914,-0.3717181086540222,1.4356133937835693,0.22032414376735687,-0.1268608570098877,1.4290279150009155,-0.13040532171726227,-0.08326798677444458,1.3568353652954102,-0.16219462454319,-0.3281252384185791,1.363420844078064,0.15407629311084747,-0.3652152419090271,1.5110623836517334,0.1858655959367752,-0.12035797536373138,1.5044770240783691
73,1,camera,-0.06730111688375473,-0.07870985567569733,1.2938790321350098,-0.10978090763092041,-0.32128286361694336,1.312926173210144,0.20699070394039154,-0.3654019832611084,1.4575300216674805,0.24947050213813782,-0.12282897531986237,1.4384828805923462,-0.10015679895877838,-0.06702466309070587,1.3694183826446533,-0.14263659715652466,-0.3095976710319519,1.3884655237197876,0.1741350293159485,-0.35371679067611694,1.533069372177124,0.21661481261253357,-0.11114378273487091,1.5140222311019897
74,1,camera,-0.03894180804491043,-0.06275464594364166,1.3083173036575317,-0.09427979588508606,-0.3013310432434082,1.3403795957565308,0.22276736795902252,-0.3560115694999695,1.480708360671997,0.27810534834861755,-0.11743515729904175,1.4486459493637085,-0.06938804686069489,-0.045547112822532654,1.383810043334961,-0.12472602725028992,-0.2841235399246216,1.4158724546432495,0.19232112169265747,-0.33880406618118286,1.5562011003494263,0.2476591169834137,-0.10022763907909393,1.5241388082504272
75,1,camera,-0.01095292717218399,-0.04271098971366882,1.3261604309082031,-0.08100567758083344,-0.27475982904434204,1.3736467361450195,0.236791729927063,-0.34365981817245483,1.5057777166366577,0.30684447288513184,-0.11161098629236221,1.4582914113998413,-0.037237197160720825,-0.019345879554748535,1.4015623331069946,-0.10728995501995087,-0.25139471888542175,1.449048638343811,0.21050745248794556,-0.32029470801353455,1.5811796188354492,0.2805601954460144,-0.08824587613344193,1.5336933135986328
76,1,camera,0.017029449343681335,-0.01902252435684204,1.344865083694458,-0.06846347451210022,-0.24137626588344574,1.4101243019104004,0.24842706322669983,-0.32667073607444763,1.5346484184265137,0.3339200019836426,-0.10431700944900513,1.4693892002105713,-0.004200369119644165,0.011039882898330688,1.419482707977295,-0.08969330787658691,-0.21131384372711182,1.4847419261932373,0.22719724476337433,-0.2966083288192749,1.6092660427093506,0.3126901686191559,-0.0742545872926712,1.5440068244934082
77,1,camera,0.0444122776389122,0.008725747466087341,1.369518756866455,-0.056005820631980896,-0.2009563148021698,1.452937126159668,0.2586474120616913,-0.306011438369751,1.567644476890564,0.35906553268432617,-0.09632939100265503,1.4842259883880615,0.029740415513515472,0.04496897757053375,1.4429584741592407,-0.07067768275737762,-0.1647130846977234,1.5263769626617432,0.24397554993629456,-0.26976823806762695,1.6410841941833496,0.34439367055892944,-0.060086168348789215,1.5576658248901367
78,1,camera,0.06975559145212173,0.040536582469940186,1.4007545709609985,-0.04206128418445587,-0.15475252270698547,1.502578616142273,0.26987215876579285,-0.28195998072624207,1.6011525392532349,0.38168901205062866,-0.0866708904504776,1.499328374862671,0.06371200829744339,0.08159539103507996,1.4728647470474243,-0.048104867339134216,-0.11369369924068451,1.5746889114379883,0.2638285756111145,-0.2409011721611023,1.6732627153396606,0.3756454586982727,-0.04561207443475723,1.5714386701583862
79,1,camera,0.09628172218799591,0.0760483667254448,1.4291605949401855,-0.025980144739151,-0.10372546315193176,1.5463886260986328,0.27879488468170166,-0.2562542259693146,1.6303420066833496,0.40105676651000977,-0.07648041844367981,1.5131139755249023,0.09895730018615723,0.12018566578626633,1.4996373653411865,-0.02330458164215088,-0.059588149189949036,1.6168653964996338,0.28147047758102417,-0.21211692690849304,1.7008187770843506,0.4037323296070099,-0.03234310448169708,1.5835907459259033
80,1,camera,0.12219607830047607,0.11229338496923447,1.4605413675308228,-0.006672695279121399,-0.05404014140367508,1.5899051427841187,0.2894149422645569,-0.2291347086429596,1.6597265005111694,0.41828370094299316,-0.06280119717121124,1.530362606048584,0.13278816640377045,0.1576862633228302,1.5294581651687622,0.0039194077253341675,-0.008647259324789047,1.6588220596313477,0.30000704526901245,-0.18374183773994446,1.7286432981491089,0.42887580394744873,-0.01740831695497036,1.599279522895813
81,1,camera,0.14706608653068542,0.148688405752182,1.488816499710083,0.013859227299690247,-0.007369247265160084,1.626333475112915,0.30005988478660583,-0.20288386940956116,1.6816890239715576,0.43326669931411743,-0.046826206147670746,1.544171929359436,0.16457796096801758,0.19353467226028442,1.5566720962524414,0.03137113153934479,0.03747701644897461,1.694189190864563,0.317571759223938,-0.15803760290145874,1.749544620513916,0.450778603553772,-0.001979946158826351,1.612027645111084
82,1,camera,0.1705510914325714,0.18341980874538422,1.519374966621399,0.03470875322818756,0.03331576660275459,1.6608833074569702,0.31113091111183167,-0.17930127680301666,1.7007054090499878,0.4469732642173767,-0.029197219759225845,1.5591970682144165,0.19368824362754822,0.22614942491054535,1.5869108438491821,0.05784590542316437,0.07604537904262543,1.7284191846847534,0.33426806330680847,-0.13657166063785553,1.768241286277771,0.4701104164123535,0.013532389886677265,1.6267329454421997
83,1,camera,0.19459214806556702,0.214205801486969,1.5435781478881836,0.05406545102596283,0.06903702020645142,1.6856601238250732,0.31970900297164917,-0.15836265683174133,1.7160557508468628,0.46023571491241455,-0.013193890452384949,1.5739738941192627,0.22136378288269043,0.25452566146850586,1.6112526655197144,0.08083708584308624,0.10935688018798828,1.7533345222473145,0.3464806377887726,-0.11804280430078506,1.7837302684783936,0.4870073199272156,0.027125969529151917,1.641648292541504
84,1,camera,0.21589846909046173,0.24051842093467712,1.5699028968811035,0.07250076532363892,0.09821812063455582,1.7120180130004883,0.32879945635795593,-0.14082393050193787,1.731276273727417,0.47219714522361755,0.0014763399958610535,1.5891610383987427,0.24586980044841766,0.2781233489513397,1.637798547744751,0.10247209668159485,0.1358230710029602,1.7799137830734253,0.35877078771591187,-0.10321900993585587,1.7991719245910645,0.5021684765815735,0.039081282913684845,1.6570568084716797
85,1,camera,0.23394861817359924,0.26143258810043335,1.584916114807129,0.08717454969882965,0.12176169455051422,1.726190447807312,0.3354058861732483,-0.12606123089790344,1.7390750646591187,0.4821799397468567,0.01360967755317688,1.5978007316589355,0.26582038402557373,0.2969016134738922,1.6530951261520386,0.11904631555080414,0.1572307050228119,1.7943694591522217,0.3672776520252228,-0.09059220552444458,1.8072540760040283,0.5140517354011536,0.04907869175076485,1.6659797430038452
86,1,camera,0.2504951059818268,0.2797193229198456,1.6030540466308594,0.09931796789169312,0.1407652497291565,1.7403355836868286,0.3407411575317383,-0.1138918474316597,1.7484359741210938,0.49191829562187195,0.02506222575902939,1.611154317855835,0.2829645276069641,0.31270062923431396,1.6721930503845215,0.13178738951683044,0.17374655604362488,1.8094747066497803,0.3732105791568756,-0.08091054111719131,1.8175749778747559,0.5243877172470093,0.058043524622917175,1.6802934408187866
87,1,camera,0.26071789860725403,0.29249879717826843,1.608003854751587,0.10858103632926941,0.1579204648733139,1.7485458850860596,0.3449949026107788,-0.10140914469957352,1.7561386823654175,0.49713173508644104,0.03316916525363922,1.6155966520309448,0.2947138547897339,0.3254932165145874,1.6763988733291626,0.14257702231407166,0.19091489911079407,1.8169409036636353,0.37899085879325867,-0.06841472536325455,1.8245337009429932,0.5311276912689209,0.06616359949111938,1.6839916706085205
88,1,camera,0.27218347787857056,0.30507129430770874,1.6195555925369263,0.11802101135253906,0.1752549707889557,1.762351393699646,0.34531718492507935,-0.09220050275325775,1.7645955085754395,0.49947965145111084,0.03761584311723709,1.6217997074127197,0.3085549473762512,0.33655107021331787,1.6874406337738037,0.15439248085021973,0.20673474669456482,1.8302364349365234,0.38168865442276,-0.06072072684764862,1.832480549812317,0.5358511209487915,0.06909560412168503,1.6896847486495972
89,1,camera,0.2800224721431732,0.3163214325904846,1.6294249296188354,0.12432339787483215,0.18933036923408508,1.773091435432434,0.3457445502281189,-0.0830170214176178,1.7723214626312256,0.50144362449646,0.04397406429052353,1.628654956817627,0.3176652789115906,0.34673407673835754,1.6971030235290527,0.1619662046432495,0.21974298357963562,1.8407695293426514,0.38338735699653625,-0.05260437726974487,1.8399995565414429,0.5390864610671997,0.07438669353723526,1.6963330507278442
90,1,camera,0.28638756275177,0.32698094844818115,1.6360539197921753,0.1282748281955719,0.20208297669887543,1.7789169549942017,0.3446635603904724,-0.07427267730236053,1.7767999172210693,0.5027762651443481,0.05062531679868698,1.633936882019043,0.32452982664108276,0.35632675886154175,1.703923225402832,0.16641709208488464,0.23142874240875244,1.8467862606048584,0.38280582427978516,-0.04492689669132233,1.844669222831726,0.5409185886383057,0.07997108995914459,1.7018061876296997
91,1,camera,0.2930341958999634,0.33849307894706726,1.6457449197769165,0.1322891116142273,0.2149815410375595,1.786864995956421,0.34095534682273865,-0.06710821390151978,1.777658224105835,0.5017004609107971,0.05640330910682678,1.636538028717041,0.33232834935188293,0.36533206701278687,1.7139935493469238,0.17158323526382446,0.2418205440044403,1.8551137447357178,0.3802495002746582,-0.04026922583580017,1.8459068536758423,0.5409945845603943,0.08324231207370758,1.704786777496338
92,1,camera,0.29685285687446594,0.34858784079551697,1.6525733470916748,0.13384948670864105,0.22604382038116455,1.7919358015060425,0.33809322118759155,-0.059164732694625854,1.7800374031066895,0.5010966062545776,0.06337928771972656,1.6406749486923218,0.3363962173461914,0.3740423619747162,1.7212073802947998,0.17339284718036652,0.25149834156036377,1.8605698347091675,0.377636581659317,-0.033710211515426636,1.8486714363098145,0.5406399369239807,0.08883380889892578,1.7093089818954468
93,1,camera,0.3018721342086792,0.35966962575912476,1.666787028312683,0.13636142015457153,0.2363521307706833,1.8024630546569824,0.3344842791557312,-0.052626654505729675,1.781496286392212,0.49999499320983887,0.07069087028503418,1.645820140838623,0.341979444026947,0.38213568925857544,1.736133337020874,0.17646872997283936,0.2588181495666504,1.871809482574463,0.374591588973999,-0.03016062080860138,1.8508425951004028,0.5401023030281067,0.09315688908100128,1.7151665687561035
94,1,camera,0.3047260046005249,0.36793839931488037,1.6717703342437744,0.13714665174484253,0.2458232343196869,1.8059866428375244,0.33082130551338196,-0.04595038294792175,1.7823374271392822,0.49840065836906433,0.07616478949785233,1.6481211185455322,0.3450786769390106,0.3890809416770935,1.7413899898529053,0.17749932408332825,0.2669657766819,1.8756062984466553,0.3711739778518677,-0.024807840585708618,1.851957082748413,0.53875333070755,0.09730733186006546,1.717740774154663
95,1,camera,0.30796605348587036,0.37584954500198364,1.6795532703399658,0.13777543604373932,0.25392067432403564,1.810616135597229,0.3273387849330902,-0.0402083545923233,1.7831413745880127,0.49752938747406006,0.08172052353620529,1.65207839012146,0.34817537665367126,0.3952047824859619,1.7497730255126953,0.17798475921154022,0.2732759118080139,1.880836009979248,0.3675481081008911,-0.020853117108345032,1.8533611297607422,0.5377387404441833,0.10107577592134476,1.722298264503479
96,1,camera,0.3109968304634094,0.38292196393013,1.6865513324737549,0.13943661749362946,0.2615787982940674,1.8163663148880005,0.3242250382900238,-0.03500834107398987,1.78334641456604,0.4957852363586426,0.08633481711149216,1.6535314321517944,0.3517903983592987,0.40050625801086426,1.7568998336791992,0.18023021519184113,0.27916309237480164,1.8867148160934448,0.3650186061859131,-0.017424046993255615,1.8536949157714844,0.5365788340568542,0.1039191260933876,1.7238799333572388
97,1,camera,0.3133748769760132,0.38892418146133423,1.6945761442184448,0.14076456427574158,0.26794615387916565,1.8233356475830078,0.3225036859512329,-0.030123114585876465,1.7869127988815308,0.49511396884918213,0.0908549353480339,1.6581532955169678,0.35443466901779175,0.4053475558757782,1.7650502920150757,0.18182438611984253,0.28436949849128723,1.8938097953796387,0.3635634779930115,-0.013699740171432495,1.8573869466781616,0.5361738204956055,0.10727829486131668,1.7286274433135986
98,1,camera,0.3160548210144043,0.39394310116767883,1.7016971111297607,0.14270173013210297,0.2735477089881897,1.8300038576126099,0.3214360773563385,-0.025938570499420166,1.7904688119888306,0.494789183139801,0.09445682913064957,1.662161946296692,0.3574988543987274,0.40937384963035583,1.7721706628799438,0.1841457635164261,0.2889784574508667,1.9004775285720825,0.3628801107406616,-0.010507822036743164,1.8609423637390137,0.5362331867218018,0.10988757759332657,1.7326356172561646
99,1,camera,0.32020965218544006,0.39846816658973694,1.7119872570037842,0.14611102640628815,0.2781166732311249,1.8393222093582153,0.31949371099472046,-0.023299813270568848,1.7914936542510986,0.4935923218727112,0.09705168008804321,1.6641587018966675,0.36256641149520874,0.41166430711746216,1.782371997833252,0.1884678155183792,0.2913128137588501,1.909706950187683,0.36185047030448914,-0.010103672742843628,1.8618783950805664,0.5359491109848022,0.11024782061576843,1.7345434427261353
100,1,camera,0.32291334867477417,0.40121304988861084,1.7127395868301392,0.14819762110710144,0.28254562616348267,1.8408077955245972,0.3177352845668793,-0.0207434743642807,1.7910714149475098,0.4924509823322296,0.09792396426200867,1.6630032062530518,0.36585232615470886,0.41371041536331177,1.7828986644744873,0.19113662838935852,0.2950429916381836,1.9109668731689453,0.36067426204681396,-0.008246108889579773,1.861230492591858,0.5353900194168091,0.1104213297367096,1.7331622838974
101,1,camera,0.3257937729358673,0.40374141931533813,1.7176612615585327,0.15153467655181885,0.2860381603240967,1.847232460975647,0.3179890811443329,-0.01844976842403412,1.7944968938827515,0.49224817752838135,0.09925349056720734,1.6649255752563477,0.36961206793785095,0.4156201481819153,1.78738272190094,0.1953529715538025,0.29791688919067383,1.9169540405273438,0.36180737614631653,-0.0065710097551345825,1.8642183542251587,0.536066472530365,0.11113224923610687,1.7346471548080444
102,1,camera,0.3300015330314636,0.40572476387023926,1.7199090719223022,0.15446804463863373,0.2893775999546051,1.848983883857727,0.3152225911617279,-0.01725059747695923,1.7912073135375977,0.490756094455719,0.09909657388925552,1.6621325016021729,0.37443414330482483,0.41590455174446106,1.7895104885101318,0.19890062510967255,0.2995573878288269,1.9185853004455566,0.3596552014350891,-0.007070809602737427,1.8608087301254272,0.5351886749267578,0.10927634686231613,1.7317339181900024
103,1,camera,0.333554744720459,0.4072039723396301,1.72331964969635,0.1571207493543625,0.29213836789131165,1.8523155450820923,0.3138742446899414,-0.01603357493877411,1.7918225526809692,0.4903082251548767,0.09903203696012497,1.662826657295227,0.3783841133117676,0.4163663983345032,1.792807936668396,0.20195011794567108,0.3013007938861847,1.9218038320541382,0.35870361328125,-0.006871148943901062,1.8613108396530151,0.5351375937461853,0.10819447785615921,1.732314944267273
104,1,camera,0.3363913297653198,0.4088572561740875,1.7295565605163574,0.15763817727565765,0.2945707440376282,1.8560274839401245,0.31439507007598877,-0.014181703329086304,1.7985799312591553,0.49314820766448975,0.10010483115911484,1.6721088886260986,0.380165159702301,0.4180280566215515,1.799713373184204,0.20141200721263885,0.3037415146827698,1.9261844158172607,0.35816890001296997,-0.0050109028816223145,1.868736743927002,0.536922037601471,0.10927561670541763,1.7422658205032349
105,1,camera,0.3386968970298767,0.41002628207206726,1.732231616973877,0.15816150605678558,0.2965199947357178,1.8568601608276367,0.31373754143714905,-0.012998104095458984,1.8003300428390503,0.49427294731140137,0.1005081981420517,1.675701379776001,0.3818734586238861,0.41883939504623413,1.8028031587600708,0.20133806765079498,0.30533307790756226,1.9274318218231201,0.35691410303115845,-0.004184991121292114,1.8709015846252441,0.5374494791030884,0.10932131111621857,1.7462730407714844
106,1,camera,0.34164631366729736,0.4111700654029846,1.7351715564727783,0.16106799244880676,0.29855555295944214,1.8605448007583618,0.3123723268508911,-0.012190580368041992,1.7993495464324951,0.4929506480693817,0.10042393952608109,1.6739763021469116,0.38564759492874146,0.41876962780952454,1.8053739070892334,0.20506927371025085,0.30615511536598206,1.930747151374817,0.3563736081123352,-0.004591017961502075,1.8695518970489502,0.5369518995285034,0.108023501932621,1.7441786527633667
107,1,camera,0.3447423279285431,0.41241028904914856,1.7398220300674438,0.1631271243095398,0.30021682381629944,1.864069938659668,0.3110666573047638,-0.01135525107383728,1.7989720106124878,0.4926818609237671,0.10083820670843124,1.6747241020202637,0.3889019787311554,0.41870415210723877,1.8100541830062866,0.2072867751121521,0.30651068687438965,1.9343020915985107,0.3552263081073761,-0.00506138801574707,1.8692041635513306,0.5368415117263794,0.10713206976652145,1.7449562549591064
108,1,camera,0.3470688760280609,0.4138379693031311,1.7450906038284302,0.16361494362354279,0.301861435174942,1.8668071031570435,0.3112669587135315,-0.009999945759773254,1.802445888519287,0.4947208762168884,0.10197659581899643,1.6807293891906738,0.39041268825531006,0.4197537302970886,1.815861701965332,0.20695875585079193,0.30777716636657715,1.9375782012939453,0.35461077094078064,-0.0040842145681381226,1.873216986656189,0.53806471824646,0.10789232701063156,1.7515004873275757
109,1,camera,0.3491390645503998,0.4150944948196411,1.7465413808822632,0.1658679097890854,0.30398473143577576,1.8693228960037231,0.3108225464820862,-0.008677050471305847,1.8027513027191162,0.49409371614456177,0.10243270546197891,1.6799697875976562,0.393078088760376,0.4204658269882202,1.816988229751587,0.20980693399906158,0.30935606360435486,1.9397697448730469,0.3547615706920624,-0.0033057183027267456,1.87319815158844,0.5380327105522156,0.10780403763055801,1.75041663646698
110,1,camera,0.35156673192977905,0.41630011796951294,1.7488852739334106,0.16728220880031586,0.30578404664993286,1.8706817626953125,0.30946534872055054,-0.007577121257781982,1.8014737367630005,0.49374985694885254,0.10293897986412048,1.6796772480010986,0.3955336809158325,0.42067950963974,1.8193832635879517,0.21124915778636932,0.3101634085178375,1.9411797523498535,0.353432297706604,-0.0031977295875549316,1.8719717264175415,0.537716805934906,0.10731835663318634,1.7501752376556396
111,1,camera,0.3537091910839081,0.41793474555015564,1.7545585632324219,0.16833317279815674,0.30736634135246277,1.8746392726898193,0.3101450800895691,-0.006059765815734863,1.8049652576446533,0.49552106857299805,0.1045086458325386,1.6848845481872559,0.3972204923629761,0.4218818247318268,1.825364112854004,0.21184450387954712,0.3113134205341339,1.9454448223114014,0.3536563813686371,-0.0021126866340637207,1.8757708072662354,0.5390323996543884,0.10845571011304855,1.755690097808838
112,1,camera,0.35619646310806274,0.41978442668914795,1.7621607780456543,0.16958527266979218,0.30926501750946045,1.8803585767745972,0.31104207038879395,-0.004283085465431213,1.810511827468872,0.4976533055305481,0.10623633861541748,1.6923140287399292,0.3991703391075134,0.4233214855194092,1.833315372467041,0.21255911886692047,0.3128020465373993,1.9515131711959839,0.35401594638824463,-0.0007460564374923706,1.8816664218902588,0.540627121925354,0.10977336764335632,1.763468623161316
113,1,camera,0.35889488458633423,0.4209597706794739,1.7665547132492065,0.17177027463912964,0.31126102805137634,1.8847053050994873,0.3107038736343384,-0.002989262342453003,1.8129751682281494,0.49782848358154297,0.10670949518680573,1.6948245763778687,0.40207743644714355,0.42383167147636414,1.8376128673553467,0.21495282649993896,0.3141329288482666,1.9557634592056274,0.3538864254951477,-0.00011736154556274414,1.8840333223342896,0.5410110354423523,0.10958138108253479,1.7658827304840088
114,1,camera,0.36012014746665955,0.4214877486228943,1.767884612083435,0.1739238202571869,0.31156206130981445,1.887284278869629,0.3104703724384308,-0.0026478320360183716,1.8109415769577026,0.49666669964790344,0.10727788507938385,1.6915420293807983,0.4041769206523895,0.4234923720359802,1.838434100151062,0.21798059344291687,0.3135666847229004,1.9578336477279663,0.35452714562416077,-0.0006432086229324341,1.8814910650253296,0.540723443031311,0.10928250849246979,1.7620913982391357
115,1,camera,0.3617485761642456,0.42159682512283325,1.7668190002441406,0.17708206176757812,0.3126921057701111,1.8894853591918945,0.3089805245399475,-0.0023107826709747314,1.8083868026733398,0.493647038936615,0.10659392178058624,1.685720443725586,0.4073060154914856,0.42275160551071167,1.836428165435791,0.22263950109481812,0.3138468861579895,1.959094524383545,0.3545379638671875,-0.0011560022830963135,1.8779959678649902,0.539204478263855,0.10774870216846466,1.7553296089172363
116,1,camera,0.3625551760196686,0.42203080654144287,1.7690834999084473,0.1778181940317154,0.31308215856552124,1.8916046619415283,0.30991625785827637,-0.001887783408164978,1.810703158378601,0.49465322494506836,0.10706083476543427,1.68818199634552,0.4080476760864258,0.42322009801864624,1.83873450756073,0.2233106940984726,0.3142715096473694,1.961255669593811,0.35540875792503357,-0.0006984621286392212,1.8803541660308838,0.540145754814148,0.10825017094612122,1.7578330039978027
117,1,camera,0.3640943467617035,0.422218382358551,1.7730216979980469,0.17910179495811462,0.31261011958122253,1.8945651054382324,0.3095155656337738,-0.00193709135055542,1.8093987703323364,0.49450811743736267,0.10767116397619247,1.6878554821014404,0.4097417891025543,0.4223102927207947,1.8425813913345337,0.22474923729896545,0.3127020299434662,1.9641246795654297,0.35516300797462463,-0.0018451809883117676,1.8789584636688232,0.5401555299758911,0.10776308923959732,1.7574150562286377
118,1,camera,0.365005761384964,0.4220126271247864,1.772382140159607,0.18057197332382202,0.31345126032829285,1.895701289176941,0.30915316939353943,-0.001828029751777649,1.8104554414749146,0.4935869574546814,0.10673335939645767,1.6871362924575806,0.41119858622550964,0.42214155197143555,1.8415807485580444,0.22676479816436768,0.31358015537261963,1.9648998975753784,0.3553459942340851,-0.0016991347074508667,1.879654049873352,0.539779782295227,0.10686225444078445,1.756334900856018
119,1,camera,0.3660470247268677,0.4221018850803375,1.7777162790298462,0.1808858960866928,0.3132097125053406,1.8996459245681763,0.3098890483379364,-0.001839369535446167,1.8141868114471436,0.49505019187927246,0.10705281049013138,1.6922571659088135,0.41184189915657043,0.42201128602027893,1.8471789360046387,0.22668074071407318,0.313119113445282,1.9691085815429688,0.35568392276763916,-0.0019299685955047607,1.883649468421936,0.5408450365066528,0.10696221143007278,1.761719822883606
