frame_idx,tag_id,coord_frame,v0_x,v0_y,v0_z,v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,v3_x,v3_y,v3_z,v4_x,v4_y,v4_z,v5_x,v5_y,v5_z,v6_x,v6_y,v6_z,v7_x,v7_y,v7_z
61,0,camera,-0.12443555891513824,-0.2031194269657135,1.1825296878814697,-0.12309058010578156,-0.4264732897281647,1.0863138437271118,0.22046302258968353,-0.4098898768424988,1.0526199340820312,0.21911804378032684,-0.1865360289812088,1.1488357782363892,-0.11554543673992157,-0.23529289662837982,1.257340908050537,-0.11420045793056488,-0.4586467742919922,1.1611250638961792,0.2293531447649002,-0.4420633614063263,1.1274311542510986,0.22800816595554352,-0.21870949864387512,1.2236469984054565
62,0,camera,-0.13684780895709991,-0.19243375957012177,1.1762816905975342,-0.12631888687610626,-0.41995611786842346,1.091023564338684,0.21586279571056366,-0.3898718059062958,1.0529972314834595,0.20533387362957,-0.16234944760799408,1.1382554769515991,-0.1259153038263321,-0.22047802805900574,1.2524715662002563,-0.11538638174533844,-0.44800037145614624,1.1672133207321167,0.22679530084133148,-0.41791605949401855,1.1291871070861816,0.21626637876033783,-0.19039371609687805,1.2144452333450317
63,0,camera,-0.1531926691532135,-0.17867311835289001,1.1687686443328857,-0.1310846358537674,-0.40698257088661194,1.0879461765289307,0.2105952501296997,-0.36373525857925415,1.059242606163025,0.1884872168302536,-0.13542582094669342,1.14006507396698,-0.14339864253997803,-0.20497022569179535,1.2457324266433716,-0.12129060924053192,-0.43327969312667847,1.1649099588394165,0.22038927674293518,-0.3900323808193207,1.1362063884735107,0.19828124344348907,-0.16172292828559875,1.2170288562774658
64,0,camera,-0.17336173355579376,-0.1590333878993988,1.1548025608062744,-0.13766668736934662,-0.3878400921821594,1.0805084705352783,0.20386569201946259,-0.33498892188072205,1.0818318128585815,0.16817064583301544,-0.10618223249912262,1.1561259031295776,-0.1698298305273056,-0.1838102638721466,1.232805848121643,-0.13413478434085846,-0.4126169681549072,1.158511757850647,0.20739759504795074,-0.35976579785346985,1.1598351001739502,0.1717025488615036,-0.13095910847187042,1.2341291904449463
65,0,camera,-0.1940612494945526,-0.13959592580795288,1.1547335386276245,-0.14493133127689362,-0.3673399090766907,1.0849827527999878,0.19319811463356018,-0.2960829734802246,1.0904871225357056,0.14406819641590118,-0.06833897531032562,1.1602377891540527,-0.19043877720832825,-0.1628466099500656,1.2332011461257935,-0.14130885899066925,-0.3905906081199646,1.1634504795074463,0.19682058691978455,-0.31933367252349854,1.1689547300338745,0.14769066870212555,-0.09158967435359955,1.2387055158615112
66,0,camera,-0.21606484055519104,-0.11940440535545349,1.1635305881500244,-0.15270954370498657,-0.3453216552734375,1.09954833984375,0.17859885096549988,-0.24813193082809448,1.0844395160675049,0.11524355411529541,-0.022214680910110474,1.1484218835830688,-0.2066771686077118,-0.13913214206695557,1.2424836158752441,-0.14332187175750732,-0.3650493919849396,1.1785012483596802,0.18798652291297913,-0.26785966753959656,1.1633925437927246,0.12463122606277466,-0.04194241762161255,1.227374792098999
67,0,camera,-0.2429993748664856,-0.09472061693668365,1.1604677438735962,-0.16305652260780334,-0.3169524073600769,1.1024296283721924,0.16143149137496948,-0.19825194776058197,1.0948740243911743,0.08148864656686783,0.023979827761650085,1.1529121398925781,-0.23464825749397278,-0.11248733103275299,1.240000605583191,-0.15470540523529053,-0.33471912145614624,1.181962490081787,0.1697826087474823,-0.2160186618566513,1.174406886100769,0.08983975648880005,0.0062131136655807495,1.2324450016021729
68,0,camera,-0.2717626392841339,-0.06740061938762665,1.1576392650604248,-0.17424322664737701,-0.28567636013031006,1.1130084991455078,0.14016294479370117,-0.14271144568920135,1.1007956266403198,0.04264354333281517,0.07556428760290146,1.1454263925552368,-0.2629454731941223,-0.07991641759872437,1.238115906715393,-0.16542606055736542,-0.2981921434402466,1.193485140800476,0.14898011088371277,-0.15522724390029907,1.181272268295288,0.05146070942282677,0.06304850429296494,1.225903034210205
69,0,camera,-0.3039343059062958,-0.038624610751867294,1.1500966548919678,-0.18735328316688538,-0.24937769770622253,1.116358757019043,0.11496761441230774,-0.08192743360996246,1.1150017976760864,-0.0016133859753608704,0.12882563471794128,1.1487396955490112,-0.2981492877006531,-0.04841163381934166,1.2312239408493042,-0.18156829476356506,-0.2591647207736969,1.1974860429763794,0.12075263261795044,-0.09171445667743683,1.1961290836334229,0.004171617329120636,0.11903861910104752,1.2298669815063477
70,0,camera,-0.33677101135253906,-0.01063372753560543,1.1457819938659668,-0.20052951574325562,-0.20995107293128967,1.1165058612823486,0.0846143364906311,-0.014690803363919258,1.1141031980514526,-0.05162715166807175,0.18462654948234558,1.1433793306350708,-0.33073264360427856,-0.018451044335961342,1.2271043062210083,-0.19449114799499512,-0.21776840090751648,1.1978281736373901,0.0906527042388916,-0.02250812016427517,1.1954255104064941,-0.04558879882097244,0.17680922150611877,1.2247016429901123
71,0,camera,-0.3709491193294525,0.017276940867304802,1.1407026052474976,-0.21483498811721802,-0.16815298795700073,1.1209450960159302,0.04934754967689514,0.05463557690382004,1.1174508333206177,-0.10676658153533936,0.24006551504135132,1.137208342552185,-0.3660273849964142,0.01272127591073513,1.222347617149353,-0.2099132537841797,-0.172708660364151,1.2025901079177856,0.05426928400993347,0.050079911947250366,1.1990958452224731,-0.10184484720230103,0.23550984263420105,1.2188533544540405
72,0,camera,-0.4053463339805603,0.043253280222415924,1.1360499858856201,-0.23018017411231995,-0.12528839707374573,1.1285150051116943,0.009283900260925293,0.123839370906353,1.1228866577148438,-0.16588224470615387,0.29238104820251465,1.1304216384887695,-0.40259215235710144,0.042455561459064484,1.2179198265075684,-0.22742600739002228,-0.12608611583709717,1.2103848457336426,0.012038081884384155,0.12304165214300156,1.204756498336792,-0.1631280779838562,0.2915833294391632,1.2122914791107178
73,0,camera,-0.4381442070007324,0.06702747941017151,1.1284420490264893,-0.246464803814888,-0.08259108662605286,1.1328622102737427,-0.033759310841560364,0.18972787261009216,1.1266884803771973,-0.2254386842250824,0.33934643864631653,1.1222684383392334,-0.43841707706451416,0.06909719109535217,1.2103354930877686,-0.24673768877983093,-0.08052137494087219,1.2147555351257324,-0.0340321809053421,0.19179758429527283,1.2085819244384766,-0.22571156919002533,0.3414161503314972,1.2041617631912231
74,0,camera,-0.4697893261909485,0.08758247643709183,1.1193052530288696,-0.26454877853393555,-0.04130937159061432,1.139540195465088,-0.08070746064186096,0.25133612751960754,1.1389431953430176,-0.2859480082988739,0.3802279829978943,1.1187082529067993,-0.4754859507083893,0.09132767468690872,1.2009410858154297,-0.27024540305137634,-0.037564173340797424,1.221176028251648,-0.08640408515930176,0.25508132576942444,1.2205790281295776,-0.2916446328163147,0.3839731812477112,1.2003440856933594
75,0,camera,-0.498616486787796,0.10487662255764008,1.1082085371017456,-0.28358393907546997,-0.002412945032119751,1.1455742120742798,-0.13047266006469727,0.3073113262653351,1.1537708044052124,-0.3455052077770233,0.4146008789539337,1.1164051294326782,-0.5107533931732178,0.10873487591743469,1.189132571220398,-0.2957208454608917,0.0014453232288360596,1.2264982461929321,-0.14260956645011902,0.3111695647239685,1.2346948385238647,-0.35764211416244507,0.4184591472148895,1.1973291635513306
76,0,camera,-0.5252821445465088,0.11926795542240143,1.101021647453308,-0.30308112502098083,0.032205730676651,1.1478523015975952,-0.17920458316802979,0.35463130474090576,1.159502625465393,-0.40140560269355774,0.441693514585495,1.112671971321106,-0.540987491607666,0.12239904701709747,1.1813610792160034,-0.31878647208213806,0.035336822271347046,1.2281917333602905,-0.194909930229187,0.3577623963356018,1.2398420572280884,-0.41711094975471497,0.44482460618019104,1.1930114030838013
77,0,camera,-0.551048755645752,0.13268700242042542,1.095749855041504,-0.3240876793861389,0.06316596269607544,1.1486815214157104,-0.22696951031684875,0.3943221867084503,1.167201280593872,-0.4539305567741394,0.4638432264328003,1.1142696142196655,-0.5693880319595337,0.1336006224155426,1.1755855083465576,-0.34242701530456543,0.06407958269119263,1.2285171747207642,-0.24530884623527527,0.3952358067035675,1.2470369338989258,-0.4722698926925659,0.4647568464279175,1.1941052675247192
78,0,camera,-0.5756993889808655,0.14363770186901093,1.0920013189315796,-0.34481149911880493,0.08913972973823547,1.1455456018447876,-0.27081048488616943,0.42589443922042847,1.1691992282867432,-0.50169837474823,0.4803923964500427,1.1156549453735352,-0.5945301651954651,0.14217670261859894,1.1717143058776855,-0.36364227533340454,0.08767873048782349,1.2252585887908936,-0.28964126110076904,0.4244334101676941,1.2489122152328491,-0.5205291509628296,0.47893139719963074,1.1953679323196411
79,0,camera,-0.599341869354248,0.15151654183864594,1.090358018875122,-0.36572813987731934,0.11057630181312561,1.1441612243652344,-0.3121872544288635,0.45097070932388306,1.170701265335083,-0.5458009243011475,0.4919109642505646,1.1168980598449707,-0.6182510852813721,0.14828120172023773,1.1700000762939453,-0.38463738560676575,0.10734096169471741,1.2238032817840576,-0.33109650015830994,0.44773536920547485,1.2503433227539062,-0.5647101998329163,0.48867562413215637,1.196540117263794
80,0,camera,-0.6210925579071045,0.15559826791286469,1.0911369323730469,-0.3847721517086029,0.12699200212955475,1.1409425735473633,-0.3487122356891632,0.4697389006614685,1.1667031049728394,-0.5850326418876648,0.49834519624710083,1.116897463798523,-0.63844895362854,0.15141527354717255,1.1710878610610962,-0.40212851762771606,0.12280900776386261,1.2208935022354126,-0.36606863141059875,0.46555590629577637,1.2466540336608887,-0.6023889780044556,0.4941622018814087,1.1968483924865723
81,0,camera,-0.641260027885437,0.1575203686952591,1.094808578491211,-0.40261203050613403,0.13876739144325256,1.1377235651016235,-0.37931597232818604,0.48295021057128906,1.158576250076294,-0.617963969707489,0.5017032027244568,1.115661382675171,-0.656037449836731,0.15364442765712738,1.1752915382385254,-0.417389452457428,0.13489145040512085,1.2182064056396484,-0.3940933644771576,0.47907429933547974,1.2390592098236084,-0.632741391658783,0.4978272616863251,1.1961442232131958
82,0,camera,-0.6588204503059387,0.15893708169460297,1.0976943969726562,-0.41838037967681885,0.14684844017028809,1.1321715116500854,-0.4036293029785156,0.49166250228881836,1.1502004861831665,-0.6440694332122803,0.5037511587142944,1.1157233715057373,-0.6706198453903198,0.15520770847797394,1.178674340248108,-0.4301797151565552,0.14311906695365906,1.213151454925537,-0.41542866826057434,0.48793309926986694,1.2311804294586182,-0.6558687686920166,0.500021755695343,1.196703314781189
83,0,camera,-0.6732537746429443,0.16018787026405334,1.0984305143356323,-0.4315403401851654,0.15125082433223724,1.1237484216690063,-0.4206467568874359,0.49622172117233276,1.1415183544158936,-0.6623601913452148,0.5051587820053101,1.1162004470825195,-0.681921124458313,0.15627026557922363,1.1797964572906494,-0.44020771980285645,0.14733321964740753,1.2051143646240234,-0.42931416630744934,0.49230411648750305,1.2228842973709106,-0.6710275411605835,0.501241147518158,1.1975663900375366
84,0,camera,-0.6840124130249023,0.16086803376674652,1.0980645418167114,-0.44150957465171814,0.15319694578647614,1.114790678024292,-0.4318777322769165,0.49816352128982544,1.1333558559417725,-0.6743806004524231,0.5058345794677734,1.116629719734192,-0.6897749900817871,0.1566370278596878,1.1796720027923584,-0.4472721219062805,0.14896593987941742,1.196398138999939,-0.43764030933380127,0.49393248558044434,1.2149633169174194,-0.6801431179046631,0.5016036033630371,1.1982371807098389
85,0,camera,-0.6927577257156372,0.16217152774333954,1.099131464958191,-0.44989749789237976,0.1533491611480713,1.1084760427474976,-0.43808647990226746,0.49824297428131104,1.1271344423294067,-0.6809467077255249,0.5070652961730957,1.1177898645401,-0.6960593461990356,0.1578625589609146,1.1808713674545288,-0.4531991481781006,0.14904019236564636,1.1902159452438354,-0.4413881301879883,0.4939339756965637,1.2088743448257446,-0.6842483282089233,0.5027563571929932,1.199529767036438
86,0,camera,-0.6977603435516357,0.162774920463562,1.0983457565307617,-0.45483121275901794,0.15195107460021973,1.1021581888198853,-0.43976494669914246,0.496711403131485,1.1209381818771362,-0.6826940774917603,0.5075352191925049,1.1171257495880127,-0.6992394924163818,0.1583842933177948,1.180134654045105,-0.4563104212284088,0.14756044745445251,1.1839470863342285,-0.4412441551685333,0.4923207759857178,1.2027270793914795,-0.6841732263565063,0.5031446218490601,1.198914647102356
87,0,camera,-0.6987206339836121,0.16247786581516266,1.094874382019043,-0.45587578415870667,0.14935874938964844,1.094165325164795,-0.4372056722640991,0.49389582872390747,1.1137868165969849,-0.6800505518913269,0.5070149302482605,1.114495873451233,-0.6987334489822388,0.1578207165002823,1.1766618490219116,-0.455888569355011,0.14470160007476807,1.1759527921676636,-0.43721848726272583,0.4892386794090271,1.1955742835998535,-0.6800633668899536,0.5023577809333801,1.1962833404541016
88,0,camera,-0.6988844871520996,0.16327618062496185,1.0940488576889038,-0.456256628036499,0.14679379761219025,1.091536045074463,-0.4326838254928589,0.49115294218063354,1.1088697910308838,-0.6753116846084595,0.5076353549957275,1.1113826036453247,-0.6983195543289185,0.1591193526983261,1.1758613586425781,-0.45569169521331787,0.1426369696855545,1.1733485460281372,-0.43211889266967773,0.4869961142539978,1.190682291984558,-0.6747467517852783,0.5034785270690918,1.193195104598999
89,0,camera,-0.6962881684303284,0.16375882923603058,1.0918678045272827,-0.4539157450199127,0.14407400786876678,1.088078260421753,-0.42572417855262756,0.48816412687301636,1.1037813425064087,-0.6680966019630432,0.5078489184379578,1.1075708866119385,-0.6953185796737671,0.15994514524936676,1.173693299293518,-0.45294612646102905,0.14026032388210297,1.1699037551879883,-0.4247545599937439,0.48435044288635254,1.185606837272644,-0.6671269536018372,0.504035234451294,1.1893963813781738
90,0,camera,-0.692520022392273,0.16442552208900452,1.0896841287612915,-0.4504491686820984,0.14139412343502045,1.0854994058609009,-0.4174966812133789,0.4851163625717163,1.0999395847320557,-0.6595675349235535,0.5081477761268616,1.1041243076324463,-0.6914422512054443,0.16088414192199707,1.171520471572876,-0.4493713974952698,0.137852743268013,1.1673357486724854,-0.4164189100265503,0.48157498240470886,1.1817759275436401,-0.6584897637367249,0.5046063661575317,1.1859606504440308
91,0,camera,-0.6879192590713501,0.1649320423603058,1.0883488655090332,-0.446145236492157,0.13893355429172516,1.0843946933746338,-0.4090084433555603,0.4822780191898346,1.0976163148880005,-0.6507824659347534,0.5082765221595764,1.1015704870224,-0.6869310736656189,0.16167327761650085,1.1701980829238892,-0.4451570510864258,0.13567478954792023,1.1662439107894897,-0.4080202281475067,0.47901925444602966,1.1794655323028564,-0.6497942805290222,0.5050177574157715,1.1834197044372559
92,0,camera,-0.683075487613678,0.1656666249036789,1.0882560014724731,-0.4417075514793396,0.1361996978521347,1.0838453769683838,-0.39965012669563293,0.4790555238723755,1.0948200225830078,-0.6410180926322937,0.5085224509239197,1.0992306470870972,-0.6819168329238892,0.1629040390253067,1.170121192932129,-0.440548837184906,0.1334371119737625,1.1657105684280396,-0.39849144220352173,0.4762929081916809,1.1766852140426636,-0.6398593783378601,0.5057598352432251,1.181095838546753
93,0,camera,-0.6782464981079102,0.16640503704547882,1.0877692699432373,-0.43729138374328613,0.13365650177001953,1.083975076675415,-0.3906067907810211,0.47592610120773315,1.0945318937301636,-0.6315619349479675,0.5086746215820312,1.0983262062072754,-0.67731773853302,0.16375310719013214,1.169641137123108,-0.4363625645637512,0.13100457191467285,1.165846824645996,-0.3896780014038086,0.4732741713523865,1.1764037609100342,-0.6306331157684326,0.5060226917266846,1.1801979541778564
94,0,camera,-0.6737515330314636,0.1670038253068924,1.0883636474609375,-0.4332065284252167,0.1313297599554062,1.0849437713623047,-0.38238435983657837,0.47301191091537476,1.0954207181930542,-0.6229293346405029,0.5086860060691833,1.098840594291687,-0.6729769110679626,0.1643780916929245,1.1702378988265991,-0.4324319064617157,0.1287040263414383,1.1668180227279663,-0.3816097378730774,0.47038620710372925,1.1772949695587158,-0.6221547722816467,0.5060602426528931,1.1807148456573486
95,0,camera,-0.6696574091911316,0.16730216145515442,1.088913083076477,-0.42951256036758423,0.12899327278137207,1.0858913660049438,-0.3749638795852661,0.4700919985771179,1.0966373682022095,-0.6151087284088135,0.5084009170532227,1.0996592044830322,-0.6690540313720703,0.16462630033493042,1.1707872152328491,-0.42890918254852295,0.12631741166114807,1.1677653789520264,-0.37436050176620483,0.4674161374568939,1.1785115003585815,-0.6145053505897522,0.5057250261306763,1.1815332174301147
96,0,camera,-0.6658338308334351,0.16736158728599548,1.0895055532455444,-0.42598190903663635,0.12723007798194885,1.086909294128418,-0.3688597083091736,0.46787944436073303,1.098503828048706,-0.6087116599082947,0.508010983467102,1.1011000871658325,-0.6654253602027893,0.16450652480125427,1.171374797821045,-0.4255734086036682,0.12437501549720764,1.1687785387039185,-0.36845120787620544,0.4650243818759918,1.1803730726242065,-0.6083031892776489,0.5051559209823608,1.182969331741333
97,0,camera,-0.6628963947296143,0.1676998883485794,1.090621829032898,-0.423238068819046,0.1263684779405594,1.089267373085022,-0.364472895860672,0.4667055010795593,1.101786732673645,-0.6041312217712402,0.5080369114875793,1.1031413078308105,-0.6629514694213867,0.16469796001911163,1.1724869012832642,-0.4232930839061737,0.12336654961109161,1.1711323261260986,-0.3645279109477997,0.46370357275009155,1.1836518049240112,-0.6041862368583679,0.5050349831581116,1.1850062608718872
98,0,camera,-0.6609912514686584,0.16853711009025574,1.092020034790039,-0.421480655670166,0.12633855640888214,1.092467188835144,-0.36158496141433716,0.46643829345703125,1.1060338020324707,-0.6010955572128296,0.5086368322372437,1.1055866479873657,-0.6616974472999573,0.16539621353149414,1.1738767623901367,-0.42218685150146484,0.12319765985012054,1.1743239164352417,-0.362291157245636,0.46329739689826965,1.1878905296325684,-0.6018017530441284,0.5054959654808044,1.1874433755874634
99,0,camera,-0.658751904964447,0.16877423226833344,1.0917102098464966,-0.4192178249359131,0.12674041092395782,1.093392252922058,-0.35965126752853394,0.46681076288223267,1.1089919805526733,-0.5991853475570679,0.5088446140289307,1.1073099374771118,-0.6599485278129578,0.1652299016714096,1.1735447645187378,-0.42041444778442383,0.123196080327034,1.1752268075942993,-0.3608478903770447,0.46326643228530884,1.1908265352249146,-0.6003819704055786,0.5053002834320068,1.189144492149353
100,0,camera,-0.6577938795089722,0.16954198479652405,1.092195987701416,-0.41818201541900635,0.12803630530834198,1.0953052043914795,-0.35950034856796265,0.4681466519832611,1.1132158041000366,-0.5991122722625732,0.509652316570282,1.1101065874099731,-0.6595491766929626,0.16553696990013123,1.1739991903305054,-0.41993728280067444,0.12403129041194916,1.1771084070205688,-0.3612556457519531,0.4641416370868683,1.195019006729126,-0.600867509841919,0.5056473016738892,1.1919097900390625
101,0,camera,-0.6579395532608032,0.1706382930278778,1.0936986207962036,-0.41817185282707214,0.13009577989578247,1.0974377393722534,-0.3609568178653717,0.4703276455402374,1.1176388263702393,-0.6007245779037476,0.5108701586723328,1.1138997077941895,-0.6599777936935425,0.16612598299980164,1.175468921661377,-0.4202100336551666,0.1255834698677063,1.1792080402374268,-0.3629949986934662,0.46581533551216125,1.1994091272354126,-0.6027626991271973,0.5063578486442566,1.1956700086593628
102,0,camera,-0.6590346097946167,0.17186221480369568,1.096200942993164,-0.41909924149513245,0.13216207921504974,1.0972821712493896,-0.362900972366333,0.4724195599555969,1.1197760105133057,-0.6028363108634949,0.512119710445404,1.1186946630477905,-0.6602635383605957,0.16666114330291748,1.1779463291168213,-0.42032819986343384,0.12696100771427155,1.1790276765823364,-0.3641299307346344,0.4672184884548187,1.201521396636963,-0.6040652990341187,0.5069186091423035,1.2004401683807373
103,0,camera,-0.6611029505729675,0.1731654554605484,1.1003918647766113,-0.4209793508052826,0.13464470207691193,1.098646879196167,-0.3661968410015106,0.4750896692276001,1.1217868328094482,-0.6063204407691956,0.5136104226112366,1.123531699180603,-0.6613926887512207,0.16765664517879486,1.1821258068084717,-0.42126911878585815,0.1291358917951584,1.180380940437317,-0.3664866089820862,0.46958088874816895,1.2035207748413086,-0.6066102385520935,0.5081016421318054,1.205265760421753
104,0,camera,-0.663611888885498,0.17407746613025665,1.1031725406646729,-0.42322927713394165,0.13725948333740234,1.1005499362945557,-0.3707767128944397,0.4779090881347656,1.1259655952453613,-0.6111593246459961,0.5147270560264587,1.1285881996154785,-0.6636531949043274,0.16798873245716095,1.184865951538086,-0.423270583152771,0.13117074966430664,1.1822433471679688,-0.37081801891326904,0.4718203544616699,1.2076590061187744,-0.6112006306648254,0.508638322353363,1.2102816104888916
105,0,camera,-0.6655595302581787,0.17433218657970428,1.1040383577346802,-0.42485979199409485,0.13962256908416748,1.1017735004425049,-0.3754361569881439,0.48057103157043457,1.1291745901107788,-0.6161358952522278,0.5152806043624878,1.1314395666122437,-0.665733814239502,0.16779477894306183,1.1856969594955444,-0.4250341057777405,0.13308516144752502,1.1834319829940796,-0.37561050057411194,0.4740335941314697,1.210833191871643,-0.6163102388381958,0.5087432265281677,1.2130980491638184
106,0,camera,-0.6676526069641113,0.1743829846382141,1.1046222448349,-0.4266197085380554,0.14200524985790253,1.103590488433838,-0.3806453347206116,0.48335081338882446,1.1320321559906006,-0.6216782331466675,0.5157285332679749,1.1330639123916626,-0.6682068705558777,0.1676551103591919,1.1862635612487793,-0.4271739721298218,0.1352773755788803,1.1852318048477173,-0.38119959831237793,0.47662293910980225,1.21367347240448,-0.6222324967384338,0.5090006589889526,1.214705228805542
107,0,camera,-0.6693333983421326,0.17399531602859497,1.1038585901260376,-0.4279639720916748,0.14421817660331726,1.1044641733169556,-0.385878324508667,0.48596176505088806,1.1341203451156616,-0.6272477507591248,0.5157389044761658,1.1335147619247437,-0.6703958511352539,0.16704347729682922,1.1854761838912964,-0.42902642488479614,0.1372663378715515,1.1860817670822144,-0.38694077730178833,0.4790099263191223,1.2157379388809204,-0.6283102035522461,0.5087870359420776,1.2151323556900024
108,0,camera,-0.6717162728309631,0.1739882081747055,1.1046699285507202,-0.43006932735443115,0.1466716080904007,1.1072797775268555,-0.3917046785354614,0.4888678789138794,1.136762261390686,-0.6333516240119934,0.5161845088005066,1.1341524124145508,-0.6733716726303101,0.16714195907115936,1.1862865686416626,-0.4317247271537781,0.13982535898685455,1.1888964176177979,-0.39336007833480835,0.48202162981033325,1.2183789014816284,-0.6350070238113403,0.5093382596969604,1.2157690525054932
109,0,camera,-0.6734336614608765,0.17372824251651764,1.102683186531067,-0.4316132962703705,0.1481069028377533,1.1062477827072144,-0.39579153060913086,0.49047213792800903,1.1369432210922241,-0.6376118659973145,0.5160934925079346,1.133378505706787,-0.6753896474838257,0.16661803424358368,1.1842705011367798,-0.4335693120956421,0.14099669456481934,1.1878352165222168,-0.3977475166320801,0.48336195945739746,1.218530535697937,-0.6395678520202637,0.5089832544326782,1.2149659395217896
110,0,camera,-0.6751462817192078,0.17327405512332916,1.1022062301635742,-0.4331284165382385,0.14960746467113495,1.1058765649795532,-0.4000867009162903,0.4922540783882141,1.1365511417388916,-0.6421045660972595,0.5159206390380859,1.1328808069229126,-0.6770796179771423,0.166156604886055,1.183793544769287,-0.4350617527961731,0.14249001443386078,1.1874638795852661,-0.40202003717422485,0.48513662815093994,1.2181384563446045,-0.6440379023551941,0.5088031888008118,1.2144681215286255
111,0,camera,-0.6779894828796387,0.17378365993499756,1.1030769348144531,-0.4358988106250763,0.1509608030319214,1.1072572469711304,-0.4041072428226471,0.4937514364719391,1.13764226436615,-0.6461979150772095,0.5165742635726929,1.1334619522094727,-0.6800620555877686,0.166743665933609,1.1846674680709839,-0.4379713833332062,0.14392080903053284,1.1888477802276611,-0.4061797857284546,0.48671144247055054,1.2192327976226807,-0.6482704281806946,0.5095342993736267,1.2150524854660034
112,0,camera,-0.6800795793533325,0.17372697591781616,1.1028305292129517,-0.43791842460632324,0.15148600935935974,1.1059238910675049,-0.40682506561279297,0.49430862069129944,1.1366684436798096,-0.6489862203598022,0.5165495872497559,1.1335750818252563,-0.6817796230316162,0.16656425595283508,1.1844191551208496,-0.4396184980869293,0.14432328939437866,1.1875125169754028,-0.40852513909339905,0.48714590072631836,1.2182570695877075,-0.6506862640380859,0.5093868970870972,1.2151637077331543
113,0,camera,-0.6822831034660339,0.1738872081041336,1.1031378507614136,-0.4400734305381775,0.15207688510417938,1.1053775548934937,-0.4094950556755066,0.4948846697807312,1.1367968320846558,-0.651704728603363,0.516694962978363,1.1345571279525757,-0.6836993098258972,0.16653676331043243,1.1847151517868042,-0.44148963689804077,0.1447264403104782,1.1869548559188843,-0.4109112620353699,0.48753422498703003,1.2183741331100464,-0.6531209349632263,0.5093445181846619,1.2161344289779663
114,0,camera,-0.6843008995056152,0.1741337776184082,1.1040680408477783,-0.4420529007911682,0.15265268087387085,1.1048976182937622,-0.41176411509513855,0.49545422196388245,1.1366634368896484,-0.654012143611908,0.5169353485107422,1.1358338594436646,-0.6852431297302246,0.16665807366371155,1.185640811920166,-0.4429951310157776,0.1451769769191742,1.18647038936615,-0.4127063453197479,0.4879785180091858,1.2182362079620361,-0.6549543738365173,0.5094596147537231,1.2174066305160522
115,0,camera,-0.6858959197998047,0.1742684543132782,1.103702425956726,-0.44364848732948303,0.15278150141239166,1.1028379201889038,-0.41313818097114563,0.4954212009906769,1.136102318763733,-0.6553856134414673,0.5169081687927246,1.1369668245315552,-0.6863038539886475,0.16638872027397156,1.1852415800094604,-0.4440564215183258,0.14490176737308502,1.1843770742416382,-0.4135461151599884,0.48754146695137024,1.2176414728164673,-0.6557934880256653,0.509028434753418,1.2185059785842896
116,0,camera,-0.6874169707298279,0.17440162599086761,1.1042901277542114,-0.44516947865486145,0.15300758183002472,1.102124810218811,-0.41461220383644104,0.4955829977989197,1.136002779006958,-0.6568596959114075,0.5169770121574402,1.1381679773330688,-0.6874004602432251,0.16633827984333038,1.18581223487854,-0.4451529383659363,0.1449442356824875,1.1836470365524292,-0.41459566354751587,0.48751962184906006,1.2175248861312866,-0.6568431258201599,0.5089136958122253,1.219690203666687
117,0,camera,-0.6882388591766357,0.1742890477180481,1.1037672758102417,-0.44598671793937683,0.1529984474182129,1.1011534929275513,-0.41551151871681213,0.495510995388031,1.1357334852218628,-0.657763659954071,0.5168015956878662,1.1383472681045532,-0.6880838871002197,0.1660466194152832,1.1852713823318481,-0.4458317160606384,0.144756019115448,1.1826575994491577,-0.41535648703575134,0.4872685670852661,1.2172375917434692,-0.6576086282730103,0.5085591673851013,1.2198513746261597
118,0,camera,-0.6885402798652649,0.17402279376983643,1.1025850772857666,-0.4462897777557373,0.15267212688922882,1.100327491760254,-0.41578054428100586,0.49518492817878723,1.134874939918518,-0.6580310463905334,0.5165355801582336,1.1371326446533203,-0.6885055303573608,0.16579857468605042,1.1840912103652954,-0.44625502824783325,0.1444479078054428,1.1818335056304932,-0.4157457947731018,0.4869607090950012,1.2163810729980469,-0.6579962968826294,0.50831139087677,1.2186386585235596
119,0,camera,-0.6886090040206909,0.17381539940834045,1.1014111042022705,-0.44635239243507385,0.15244442224502563,1.1002980470657349,-0.4159758388996124,0.49500608444213867,1.1344760656356812,-0.6582325100898743,0.5163770914077759,1.1355891227722168,-0.6889493465423584,0.1657124161720276,1.1829286813735962,-0.44669264554977417,0.14434143900871277,1.1818156242370605,-0.41631612181663513,0.4869031012058258,1.2159936428070068,-0.658572793006897,0.5082740783691406,1.2171066999435425
