frame_idx,tag_id,coord_frame,v0_x,v0_y,v0_z,v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,v3_x,v3_y,v3_z,v4_x,v4_y,v4_z,v5_x,v5_y,v5_z,v6_x,v6_y,v6_z,v7_x,v7_y,v7_z
72,0,camera,0.4896036386489868,0.5288077592849731,1.0417448282241821,0.25605326890945435,0.4634576737880707,1.0599066019058228,0.3513074517250061,0.1333058774471283,1.0968633890151978,0.5848578214645386,0.19865596294403076,1.0787014961242676,0.49309390783309937,0.538906455039978,1.1229649782180786,0.2595435380935669,0.4735563397407532,1.1411268711090088,0.35479772090911865,0.1434045433998108,1.1780835390090942,0.5883480906486511,0.20875462889671326,1.1599217653274536
73,0,camera,0.5239959955215454,0.5400198698043823,1.0297294855117798,0.2878350615501404,0.48597776889801025,1.0510294437408447,0.3680049180984497,0.15255579352378845,1.0939472913742065,0.6041658520698547,0.2065979391336441,1.0726473331451416,0.5286573171615601,0.5515629053115845,1.1106981039047241,0.29249638319015503,0.4975208044052124,1.131998062133789,0.37266623973846436,0.1640988290309906,1.1749159097671509,0.6088271737098694,0.21814097464084625,1.153615951538086
74,0,camera,0.5620027184486389,0.5483355522155762,1.019598364830017,0.32354557514190674,0.5079687833786011,1.0451902151107788,0.38603508472442627,0.17215512692928314,1.0977602005004883,0.6244922280311584,0.21252188086509705,1.0721683502197266,0.5683107376098633,0.5621122717857361,1.100104808807373,0.3298535943031311,0.5217455625534058,1.1256966590881348,0.39234307408332825,0.18593184649944305,1.1782666444778442,0.6308002471923828,0.22629860043525696,1.1526747941970825
75,0,camera,0.5993331670761108,0.5535050630569458,1.014865756034851,0.3589172959327698,0.5266520977020264,1.0398728847503662,0.40221673250198364,0.18780596554279327,1.092292308807373,0.6426326632499695,0.2146589159965515,1.0672852993011475,0.6062200665473938,0.566843569278717,1.0953986644744873,0.36580413579940796,0.5399906039237976,1.120405673980713,0.4091036319732666,0.20114444196224213,1.1728252172470093,0.6495195031166077,0.22799739241600037,1.1478180885314941
76,0,camera,0.6364321112632751,0.5544263124465942,1.0071138143539429,0.3955942690372467,0.5432190299034119,1.0390162467956543,0.4179246723651886,0.2017873227596283,1.087648630142212,0.658762514591217,0.21299457550048828,1.0557461977005005,0.6465173959732056,0.5665363073348999,1.0875036716461182,0.40567952394485474,0.5553290843963623,1.1194061040878296,0.42800992727279663,0.21389737725257874,1.1680384874343872,0.6688477993011475,0.22510462999343872,1.1361360549926758
77,0,camera,0.6724939942359924,0.5562379956245422,1.0058327913284302,0.43063297867774963,0.5562586784362793,1.0313178300857544,0.43676888942718506,0.2157023847103119,1.0898255109786987,0.6786299347877502,0.21568173170089722,1.0643404722213745,0.6809543371200562,0.5701825618743896,1.08611261844635,0.43909332156181335,0.5702031850814819,1.1115976572036743,0.4452292323112488,0.22964692115783691,1.1701053380966187,0.687090277671814,0.22962626814842224,1.1446202993392944
78,0,camera,0.7052333950996399,0.5559068322181702,1.0046879053115845,0.46354997158050537,0.5670984983444214,1.0293883085250854,0.45357102155685425,0.22633697092533112,1.0861455202102661,0.6952545046806335,0.21514534950256348,1.0614452362060547,0.7140561938285828,0.5690363049507141,1.0850661993026733,0.47237274050712585,0.5802279114723206,1.1097664833068848,0.46239379048347473,0.23946641385555267,1.166523814201355,0.7040772438049316,0.22827479243278503,1.141823410987854
79,0,camera,0.7336210608482361,0.5538395047187805,1.0045578479766846,0.49229633808135986,0.5752260088920593,1.0258002281188965,0.46637749671936035,0.23409906029701233,1.0747897624969482,0.7077022194862366,0.21271255612373352,1.0535473823547363,0.7417049407958984,0.5648256540298462,1.085334300994873,0.5003802180290222,0.586212158203125,1.106576681137085,0.4744613766670227,0.2450852394104004,1.1555662155151367,0.7157860994338989,0.22369873523712158,1.1343238353729248
80,0,camera,0.7602145671844482,0.5532038807868958,1.006384253501892,0.5195587873458862,0.5825459957122803,1.0256216526031494,0.48184627294540405,0.24227216839790344,1.0728533267974854,0.7225020527839661,0.21293002367019653,1.0536158084869385,0.7679454684257507,0.563575267791748,1.0872764587402344,0.5272896885871887,0.5929174423217773,1.1065139770507812,0.48957714438438416,0.2526435852050781,1.1537455320358276,0.7302329540252686,0.22330144047737122,1.1345081329345703
81,0,camera,0.7801777124404907,0.5508151054382324,1.0066876411437988,0.5402048230171204,0.5863490700721741,1.0239092111587524,0.49279433488845825,0.24644453823566437,1.0646092891693115,0.7327672243118286,0.21091057360172272,1.0473878383636475,0.7872926592826843,0.5595387816429138,1.0878305435180664,0.547319769859314,0.5950727462768555,1.1050519943237305,0.49990925192832947,0.25516819953918457,1.145752191543579,0.7398821711540222,0.21963422000408173,1.1285306215286255
82,0,camera,0.7961407899856567,0.549476683139801,1.006389856338501,0.5570369362831116,0.5897104740142822,1.0252801179885864,0.5025869607925415,0.25013047456741333,1.059338927268982,0.7416907548904419,0.20989669859409332,1.0404486656188965,0.8037285804748535,0.5564113855361938,1.0876623392105103,0.5646247863769531,0.596645176410675,1.1065526008605957,0.5101747512817383,0.25706517696380615,1.1406114101409912,0.7492786049842834,0.21683140099048615,1.1217211484909058
83,0,camera,0.806011438369751,0.5483131408691406,1.0039951801300049,0.5675973296165466,0.5910094976425171,1.0259490013122559,0.5092219114303589,0.25140902400016785,1.0524672269821167,0.7476360201835632,0.20871266722679138,1.0305134057998657,0.8143815994262695,0.553226113319397,1.0853382349014282,0.5759674906730652,0.5959224700927734,1.1072920560836792,0.5175920724868774,0.25632205605506897,1.13381028175354,0.7560061812400818,0.2136256992816925,1.111856460571289
84,0,camera,0.8126882910728455,0.5483638644218445,1.0017337799072266,0.5747284293174744,0.591743528842926,1.0270229578018188,0.5149519443511963,0.2519625425338745,1.0473949909210205,0.7529118657112122,0.20858286321163177,1.0221058130264282,0.8219246864318848,0.5516153573989868,1.083066463470459,0.5839647650718689,0.5949950218200684,1.1083556413650513,0.5241883397102356,0.25521403551101685,1.128727674484253,0.7621482014656067,0.2118343561887741,1.1034384965896606
85,0,camera,0.8173744678497314,0.5494095087051392,0.9991375803947449,0.5797438025474548,0.5924683809280396,1.0278398990631104,0.5203527212142944,0.25250232219696045,1.0461461544036865,0.757983386516571,0.20944339036941528,1.0174437761306763,0.8276532888412476,0.551987886428833,1.080369234085083,0.590022623538971,0.5950468182563782,1.1090716123580933,0.5306315422058105,0.2550807297229767,1.1273777484893799,0.7682622075080872,0.21202179789543152,1.0986754894256592
86,0,camera,0.8194915652275085,0.5496208667755127,0.995892345905304,0.5820837020874023,0.592293381690979,1.0269216299057007,0.5231236815452576,0.2521669268608093,1.043566346168518,0.760531485080719,0.20949439704418182,1.0125371217727661,0.8304702639579773,0.5516892075538635,1.0770469903945923,0.5930624604225159,0.5943617224693298,1.1080762147903442,0.5341023802757263,0.25423526763916016,1.1247210502624512,0.7715102434158325,0.21156273782253265,1.0936917066574097
87,0,camera,0.8209401369094849,0.5502512454986572,0.9941733479499817,0.5836314558982849,0.592315137386322,1.0267530679702759,0.5256174802780151,0.25203219056129456,1.0435240268707275,0.7629262208938599,0.20996832847595215,1.0109442472457886,0.8324331045150757,0.5522881746292114,1.0752575397491455,0.595124363899231,0.5943520069122314,1.1078373193740845,0.537110447883606,0.254069060087204,1.1246081590652466,0.7744191288948059,0.21200519800186157,1.0920284986495972
88,0,camera,0.8207211494445801,0.5507032871246338,0.9928199648857117,0.5833399295806885,0.5918647646903992,1.0260182619094849,0.5265836119651794,0.2513499855995178,1.0423812866210938,0.763964831829071,0.21018846333026886,1.0091830492019653,0.832395613193512,0.5526526570320129,1.0738804340362549,0.5950143933296204,0.5938141942024231,1.1070786714553833,0.5382580757141113,0.25329938530921936,1.1234416961669922,0.7756392955780029,0.2121378630399704,1.0902434587478638
89,0,camera,0.8192499876022339,0.5515074729919434,0.9924377799034119,0.5816708207130432,0.5914432406425476,1.0257172584533691,0.5264530777931213,0.2506047487258911,1.0405330657958984,0.764032244682312,0.21066898107528687,1.007253646850586,0.8308821320533752,0.5531471371650696,1.0735111236572266,0.5933029651641846,0.5930829048156738,1.106790542602539,0.5380852222442627,0.25224441289901733,1.1216063499450684,0.7756643891334534,0.21230864524841309,1.0883269309997559
90,0,camera,0.817641019821167,0.5527375340461731,0.9935205578804016,0.5799343585968018,0.5914812088012695,1.0272951126098633,0.5261504650115967,0.25033220648765564,1.0401027202606201,0.7638571262359619,0.2115885466337204,1.0063282251358032,0.8293547630310059,0.5539343357086182,1.0745899677276611,0.5916481018066406,0.5926780104637146,1.108364462852478,0.5378642082214355,0.2515290379524231,1.1211721897125244,0.7755708694458008,0.21278537809848785,1.087397575378418
91,0,camera,0.8150966167449951,0.5544384717941284,0.9950595498085022,0.5772033929824829,0.5914233326911926,1.029486060142517,0.5256952047348022,0.24986083805561066,1.040500283241272,0.7635883688926697,0.21287597715854645,1.0060737133026123,0.8269544839859009,0.5552639961242676,1.0761126279830933,0.5890613198280334,0.5922488570213318,1.110539197921753,0.537553071975708,0.2506863474845886,1.1215534210205078,0.7754462957382202,0.21370147168636322,1.0871268510818481
92,0,camera,0.8113924264907837,0.5565024614334106,0.9967474937438965,0.5731314420700073,0.5910140872001648,1.0311992168426514,0.5249996185302734,0.2489229440689087,1.0410150289535522,0.763260543346405,0.21441131830215454,1.006563425064087,0.8232095241546631,0.5571657419204712,1.0778080224990845,0.5849485993385315,0.5916773676872253,1.1122596263885498,0.5368167161941528,0.24958622455596924,1.1220755577087402,0.7750777006149292,0.2150745987892151,1.0876238346099854
93,0,camera,0.8079604506492615,0.5583670139312744,0.9989379048347473,0.5694966316223145,0.5907777547836304,1.0340203046798706,0.5241793394088745,0.24826470017433167,1.0424169301986694,0.7626431584358215,0.21585391461849213,1.007334589958191,0.8199373483657837,0.5587689876556396,1.0799766778945923,0.5814735293388367,0.5911797881126404,1.1150590181350708,0.5361562371253967,0.24866673350334167,1.1234557628631592,0.7746200561523438,0.21625594794750214,1.0883733034133911
94,0,camera,0.803139328956604,0.5601537823677063,1.0002468824386597,0.5642392635345459,0.5897331237792969,1.0348600149154663,0.5228598117828369,0.24670220911502838,1.0424026250839233,0.761759877204895,0.2171228677034378,1.0077894926071167,0.8149292469024658,0.5605140924453735,1.0813132524490356,0.5760291814804077,0.5900934338569641,1.1159263849258423,0.5346497297286987,0.24706248939037323,1.1234689950942993,0.7735497951507568,0.21748314797878265,1.0888558626174927
95,0,camera,0.7988484501838684,0.5615252256393433,1.0014845132827759,0.5596761107444763,0.5889738202095032,1.035972237586975,0.5212441682815552,0.24558421969413757,1.0427488088607788,0.7604165077209473,0.21813564002513885,1.00826096534729,0.8105723857879639,0.5618131160736084,1.082560658454895,0.5714000463485718,0.5892616510391235,1.1170485019683838,0.5329681038856506,0.24587205052375793,1.123824954032898,0.7721404433250427,0.21842347085475922,1.0893372297286987
96,0,camera,0.7953026294708252,0.563221275806427,1.002420425415039,0.5560818314552307,0.5888014435768127,1.0379915237426758,0.5203403830528259,0.24512150883674622,1.0447748899459839,0.7595611810684204,0.21954134106636047,1.0092037916183472,0.8073870539665222,0.5635637044906616,1.083443522453308,0.5681662559509277,0.5891438722610474,1.1190146207809448,0.532424807548523,0.24546396732330322,1.125797986984253,0.7716456055641174,0.21988379955291748,1.0902268886566162
97,0,camera,0.79216468334198,0.563955545425415,1.0030462741851807,0.5530778765678406,0.5888344049453735,1.0399894714355469,0.5180963277816772,0.24504756927490234,1.0451164245605469,0.7571831345558167,0.22016872465610504,1.0081733465194702,0.8046677112579346,0.5638906955718994,1.0840065479278564,0.5655809044837952,0.5887695550918579,1.120949625968933,0.5305993556976318,0.24498271942138672,1.1260766983032227,0.7696861624717712,0.22010387480258942,1.0891335010528564
98,0,camera,0.7912551760673523,0.5656883716583252,1.0054467916488647,0.5524775385856628,0.5901439189910889,1.0446057319641113,0.517851710319519,0.24630172550678253,1.0482054948806763,0.7566292881965637,0.22184617817401886,1.0090465545654297,0.8044642210006714,0.5652046203613281,1.086293339729309,0.5656866431236267,0.5896601676940918,1.1254522800445557,0.5310607552528381,0.24581794440746307,1.1290520429611206,0.7698383927345276,0.2213623970746994,1.089893102645874
99,0,camera,0.7903287410736084,0.5662945508956909,1.0081660747528076,0.551586389541626,0.5907893776893616,1.0475149154663086,0.5163469910621643,0.24699075520038605,1.0477221012115479,0.7550893425941467,0.2224959284067154,1.0083732604980469,0.8035189509391785,0.564991295337677,1.0890066623687744,0.564776599407196,0.5894861221313477,1.1283555030822754,0.5295372009277344,0.24568746984004974,1.1285626888275146,0.7682795524597168,0.2211926430463791,1.0892138481140137
100,0,camera,0.7905429601669312,0.5666785836219788,1.011592149734497,0.5519040822982788,0.5915707349777222,1.0513174533843994,0.5156326293945312,0.24788877367973328,1.0487802028656006,0.7542715072631836,0.22299660742282867,1.0090548992156982,0.8037883043289185,0.5646840333938599,1.092409610748291,0.5651494264602661,0.589576244354248,1.1321349143981934,0.5288779735565186,0.24589425325393677,1.1295976638793945,0.7675168514251709,0.22100208699703217,1.0898723602294922
101,0,camera,0.7907683253288269,0.5672807693481445,1.0146753787994385,0.5519567728042603,0.5920733213424683,1.053412914276123,0.5157449841499329,0.24839133024215698,1.0501337051391602,0.7545565366744995,0.22359873354434967,1.0113961696624756,0.8036651015281677,0.565150260925293,1.095545768737793,0.5648535490036011,0.5899428725242615,1.1342833042144775,0.5286417603492737,0.2462608516216278,1.1310040950775146,0.7674533128738403,0.2214682549238205,1.09226655960083
102,0,camera,0.7909185886383057,0.5670446157455444,1.0162997245788574,0.5520830154418945,0.5924553871154785,1.054484486579895,0.5148789882659912,0.2488877922296524,1.0504165887832642,0.7537146210670471,0.2234770506620407,1.012231707572937,0.8036044836044312,0.5647130608558655,1.0971978902816772,0.5647688508033752,0.5901237726211548,1.1353827714920044,0.5275648832321167,0.24655620753765106,1.131314754486084,0.7664004564285278,0.22114546597003937,1.0931299924850464
103,0,camera,0.7902061939239502,0.5674617886543274,1.0165331363677979,0.5512540936470032,0.5924930572509766,1.054236650466919,0.5147365927696228,0.24884344637393951,1.0509490966796875,0.7536886930465698,0.22381219267845154,1.0132454633712769,0.8027544617652893,0.5653541684150696,1.097458839416504,0.5638023614883423,0.5903854370117188,1.1351624727249146,0.5272848606109619,0.2467358261346817,1.1318747997283936,0.7662369608879089,0.22170457243919373,1.0941712856292725
104,0,camera,0.7894060015678406,0.5679747462272644,1.0172457695007324,0.5502002835273743,0.5925167798995972,1.053640365600586,0.5143598318099976,0.24880103766918182,1.0498549938201904,0.7535654902458191,0.22425900399684906,1.0134602785110474,0.801507830619812,0.5658208131790161,1.098238229751587,0.5623021721839905,0.5903628468513489,1.13463294506073,0.526461660861969,0.24664713442325592,1.130847454071045,0.7656673789024353,0.22210510075092316,1.0944528579711914
105,0,camera,0.7887656688690186,0.569405734539032,1.0189210176467896,0.5493608713150024,0.5927069187164307,1.0548186302185059,0.5151530504226685,0.2488393932580948,1.0498886108398438,0.7545578479766846,0.22553817927837372,1.0139909982681274,0.800684928894043,0.5670585036277771,1.0999352931976318,0.5612801313400269,0.5903596878051758,1.1358329057693481,0.5270723104476929,0.2464921623468399,1.130902886390686,0.766477108001709,0.22319094836711884,1.0950052738189697
106,0,camera,0.7885186672210693,0.5702537298202515,1.0203943252563477,0.548976480960846,0.592968225479126,1.0557475090026855,0.5156225562095642,0.24901795387268066,1.0507407188415527,0.7551646828651428,0.22630342841148376,1.0153874158859253,0.8002594113349915,0.5679354667663574,1.1014354228973389,0.5607172846794128,0.5906499624252319,1.1367887258529663,0.5273633003234863,0.24669969081878662,1.131781816482544,0.7669054865837097,0.22398516535758972,1.096428632736206
107,0,camera,0.7895633578300476,0.5710758566856384,1.0229175090789795,0.55007004737854,0.5938489437103271,1.0585626363754272,0.5165868997573853,0.24991454184055328,1.0533292293548584,0.7560802102088928,0.22714148461818695,1.0176841020584106,0.8013961315155029,0.5686910152435303,1.1039433479309082,0.5619028210639954,0.5914640426635742,1.139588475227356,0.5284196734428406,0.24752967059612274,1.134355068206787,0.7679129838943481,0.2247566133737564,1.0987099409103394
108,0,camera,0.7894315123558044,0.5711643099784851,1.024209976196289,0.5498791933059692,0.5939474701881409,1.0594500303268433,0.5162726640701294,0.2500395178794861,1.053342580795288,0.7558249831199646,0.2272563874721527,1.0181025266647339,0.8011081218719482,0.5685840845108032,1.1052525043487549,0.561555802822113,0.591367244720459,1.140492558479309,0.5279492735862732,0.247459277510643,1.134385108947754,0.7675015926361084,0.22467613220214844,1.0991450548171997
109,0,camera,0.7883904576301575,0.5708044767379761,1.0236241817474365,0.5488462448120117,0.5934556126594543,1.0590044260025024,0.5154112577438354,0.24953240156173706,1.0528168678283691,0.7549554109573364,0.22688128054141998,1.0174365043640137,0.8001135587692261,0.5682069063186646,1.1046593189239502,0.5605694055557251,0.5908580422401428,1.1400396823883057,0.527134358882904,0.24693480134010315,1.1338520050048828,0.7666785717010498,0.22428368031978607,1.098471760749817
110,0,camera,0.7880207896232605,0.5708020329475403,1.023162603378296,0.5486562848091125,0.5935547351837158,1.0596754550933838,0.5150980949401855,0.24963484704494476,1.0539922714233398,0.7544625997543335,0.22688210010528564,1.017479419708252,0.8001340627670288,0.568281888961792,1.1041429042816162,0.5607695579528809,0.5910346508026123,1.140655755996704,0.5272113680839539,0.24711473286151886,1.1349725723266602,0.7665758728981018,0.22436198592185974,1.0984597206115723
111,0,camera,0.7872036695480347,0.570705771446228,1.0222891569137573,0.5480220913887024,0.59341961145401,1.0600049495697021,0.5145342946052551,0.2494857907295227,1.0547659397125244,0.7537158727645874,0.22677192091941833,1.0170501470565796,0.7997307181358337,0.5682533979415894,1.1032085418701172,0.5605491399765015,0.5909672975540161,1.140924334526062,0.5270613431930542,0.24703344702720642,1.1356853246688843,0.7662429213523865,0.22431957721710205,1.0979695320129395
112,0,camera,0.7863094806671143,0.5707260966300964,1.0207600593566895,0.5474460124969482,0.5933642983436584,1.0604842901229858,0.5141892433166504,0.24939081072807312,1.056535005569458,0.7530527114868164,0.2267526090145111,1.0168107748031616,0.7995401620864868,0.5685189962387085,1.101574420928955,0.5606766939163208,0.5911571979522705,1.1412986516952515,0.527419924736023,0.24718374013900757,1.1373493671417236,0.766283392906189,0.22454553842544556,1.0976251363754272
113,0,camera,0.7851018309593201,0.5707433819770813,1.0194844007492065,0.5464543104171753,0.5931645631790161,1.0606048107147217,0.5135768055915833,0.24914713203907013,1.0573734045028687,0.752224326133728,0.2267259806394577,1.0162529945373535,0.7988188862800598,0.5686740875244141,1.1002212762832642,0.560171365737915,0.5910952091217041,1.1413416862487793,0.527293860912323,0.2470778077840805,1.1381102800369263,0.7659413814544678,0.22465665638446808,1.0969898700714111
114,0,camera,0.7838336825370789,0.5714285969734192,1.018807291984558,0.545255184173584,0.5929930806159973,1.0607774257659912,0.5137939453125,0.24883393943309784,1.058767557144165,0.7523724436759949,0.22726944088935852,1.016797423362732,0.7978698015213013,0.5696742534637451,1.099496841430664,0.5592913031578064,0.5912387371063232,1.1414669752120972,0.5278300642967224,0.24707962572574615,1.139457106590271,0.7664085626602173,0.22551512718200684,1.097486972808838
115,0,camera,0.7824724912643433,0.5716692805290222,1.0187541246414185,0.5437678694725037,0.5926163792610168,1.060317873954773,0.5132266283035278,0.2483738213777542,1.0584064722061157,0.7519313097000122,0.22742672264575958,1.0168427228927612,0.7963789701461792,0.5699873566627502,1.0994676351547241,0.5576742887496948,0.5909344553947449,1.1410313844680786,0.5271331071853638,0.24669186770915985,1.1391199827194214,0.7658377289772034,0.22574476897716522,1.097556233406067
116,0,camera,0.7813138961791992,0.5716165900230408,1.0199532508850098,0.5423005223274231,0.5922099947929382,1.0598875284194946,0.512087345123291,0.24794898927211761,1.0565861463546753,0.7511007785797119,0.22735558450222015,1.0166518688201904,0.7946470975875854,0.5696715116500854,1.1007574796676636,0.5556336641311646,0.5902649164199829,1.1406917572021484,0.5254205465316772,0.24600394070148468,1.137390375137329,0.7644339203834534,0.22541053593158722,1.0974560976028442
117,0,camera,0.7815947532653809,0.5728632211685181,1.0226199626922607,0.5425240993499756,0.5928187370300293,1.062535285949707,0.5132300853729248,0.24847835302352905,1.059232234954834,0.7523007392883301,0.22852282226085663,1.0193169116973877,0.794926643371582,0.570953905582428,1.1034252643585205,0.5558559894561768,0.5909094214439392,1.1433405876159668,0.526561975479126,0.24656903743743896,1.1400375366210938,0.7656326293945312,0.22661350667476654,1.1001222133636475
118,0,camera,0.7804121971130371,0.5727073550224304,1.0245047807693481,0.5409225225448608,0.5922441482543945,1.0620447397232056,0.5120147466659546,0.24789465963840485,1.0568333864212036,0.7515044212341309,0.22835791110992432,1.0192934274673462,0.7929122447967529,0.5704332590103149,1.1054335832595825,0.5534225702285767,0.5899699926376343,1.14297354221344,0.5245147943496704,0.24562053382396698,1.137762188911438,0.7640044689178467,0.22608378529548645,1.1002222299575806
119,0,camera,0.7795080542564392,0.5730898380279541,1.0265439748764038,0.5396969318389893,0.5920048952102661,1.0623083114624023,0.5116263031959534,0.24760030210018158,1.0562347173690796,0.7514374256134033,0.22868525981903076,1.020470380783081,0.7914013266563416,0.5706917643547058,1.1075605154037476,0.5515902042388916,0.5896068215370178,1.143324851989746,0.5235195755958557,0.2452022284269333,1.1372512578964233,0.7633306980133057,0.22628718614578247,1.1014869213104248
