time_sec,frame_index,hand_index,hand_label,hand_score,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_tip_y,index_finger_tip_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z
2.0,61,0,right,0.8103705644607544,0.20652858912944794,0.7590279579162598,1.348769046671805e-06,0.20132729411125183,0.7075339555740356,-0.16424913704395294,0.2526133060455322,0.6527068614959717,-0.2436974197626114,0.3140338659286499,0.6092333793640137,-0.2928745150566101,0.38607704639434814,0.5228575468063354,-0.34093260765075684,0.41136011481285095,0.6228722333908081,-0.19771341979503632,0.5307791233062744,0.5759059190750122,-0.2530827224254608,0.6141523122787476,0.5543952584266663,-0.2953275442123413,0.6873373985290527,0.5377305746078491,-0.3256348967552185,0.4349403381347656,0.6694449186325073,-0.13421636819839478,0.5590506196022034,0.6434175968170166,-0.18721534311771393,0.6480726003646851,0.6468100547790527,-0.23382802307605743,0.7280486226081848,0.6528660655021667,-0.27102017402648926,0.43846604228019714,0.7092024087905884,-0.07821021974086761,0.544937789440155,0.6951707005500793,-0.11893511563539505,0.6251574754714966,0.6984777450561523,-0.16270843148231506,0.6957519054412842,0.7080522775650024,-0.1977708339691162,0.4314514994621277,0.7427315711975098,-0.034358277916908264,0.5138716697692871,0.7343589663505554,-0.06484202295541763,0.5722803473472595,0.7293462753295898,-0.0972311869263649,0.623638927936554,0.7283589243888855,-0.12645167112350464,-0.540334519614947,-0.9715867423484301,-1.7202034663213892,0.02020239685883834,-0.0037685170481424955,0.010093481019361033
2.033333333333333,62,0,right,0.8131392002105713,0.21286286413669586,0.7588019371032715,1.2656178114411887e-06,0.20200490951538086,0.706867516040802,-0.15666313469409943,0.2490394115447998,0.6491649150848389,-0.23432601988315582,0.31188347935676575,0.6056870818138123,-0.28462907671928406,0.3844519555568695,0.5248848795890808,-0.33465543389320374,0.41056591272354126,0.6291460394859314,-0.18934322893619537,0.5263521075248718,0.5736486315727234,-0.24758076667785645,0.6093047857284546,0.5448529124259949,-0.29153379797935486,0.6811788082122803,0.5261690616607666,-0.32286158204078674,0.4383883476257324,0.6724116206169128,-0.13220195472240448,0.5592851638793945,0.6382827162742615,-0.1873950958251953,0.6473591327667236,0.6367549896240234,-0.23522402346134186,0.7254437804222107,0.6422868371009827,-0.27309471368789673,0.4451712667942047,0.7099459767341614,-0.08261514455080032,0.5495331883430481,0.6906924247741699,-0.12448840588331223,0.6287375092506409,0.6873993873596191,-0.1670856773853302,0.6975088119506836,0.6964993476867676,-0.20168833434581757,0.4375384449958801,0.7413267493247986,-0.04488719627261162,0.5179634094238281,0.7306361198425293,-0.07683195918798447,0.5771400332450867,0.727636992931366,-0.10873862355947495,0.627713143825531,0.7314779758453369,-0.1374303251504898,-0.5511823649087613,-0.9890248697645073,-1.7210104178361645,0.01845545830604221,-0.0039060253073417003,0.008569892534675697
2.066666666666667,63,0,right,0.8011311292648315,0.2141873985528946,0.7706888914108276,1.269389940716792e-06,0.20606951415538788,0.7227835059165955,-0.15459448099136353,0.24994522333145142,0.6610320210456848,-0.23306134343147278,0.3097771406173706,0.6154624819755554,-0.2841275930404663,0.3842049539089203,0.540718674659729,-0.334293395280838,0.40536826848983765,0.6361728310585022,-0.1928742527961731,0.5208796858787537,0.5723190307617188,-0.2502766251564026,0.6030082106590271,0.5420701503753662,-0.29316818714141846,0.6752941608428955,0.5216922760009766,-0.32387012243270874,0.4333115518093109,0.6750116348266602,-0.13585682213306427,0.5532488226890564,0.6340304017066956,-0.193022221326828,0.6421094536781311,0.629591703414917,-0.24254488945007324,0.7218042612075806,0.6322512030601501,-0.2815059423446655,0.44105014204978943,0.7079907655715942,-0.08523649722337723,0.5455187559127808,0.6843929886817932,-0.12891685962677002,0.6265761852264404,0.680012583732605,-0.17424896359443665,0.695921778678894,0.6875801086425781,-0.21020881831645966,0.4361460506916046,0.734629213809967,-0.04569484665989876,0.5169835090637207,0.7254930138587952,-0.0779520571231842,0.5778837203979492,0.7251957058906555,-0.11117818206548691,0.6295952796936035,0.7329370975494385,-0.14083875715732574,-0.6026460267012339,-1.0541653654890555,-1.744800424268033,0.016861753166830612,-0.0032140534326788924,0.008050927842435027
2.1,64,0,right,0.9738893508911133,0.44089990854263306,0.6409468650817871,1.395638150825107e-06,0.41558218002319336,0.6136772036552429,-0.10148103535175323,0.4072796404361725,0.5894418358802795,-0.16705387830734253,0.3920469880104065,0.5810440182685852,-0.21397951245307922,0.3799705505371094,0.55153489112854,-0.2645588517189026,0.5183711647987366,0.5537909269332886,-0.1711924523115158,0.5862791538238525,0.5426985025405884,-0.21831168234348297,0.6389201283454895,0.5355924367904663,-0.24761050939559937,0.6796131730079651,0.5390812754631042,-0.2683859169483185,0.5374440550804138,0.5977122187614441,-0.13710381090641022,0.6146035194396973,0.6093876361846924,-0.1894463151693344,0.6731885075569153,0.6186074018478394,-0.22701998054981232,0.7231487035751343,0.6351885795593262,-0.2550947070121765,0.5377883315086365,0.6421757340431213,-0.1032680794596672,0.5972710847854614,0.6656020283699036,-0.14808854460716248,0.6356407999992371,0.676303505897522,-0.18412162363529205,0.6694583892822266,0.6893851161003113,-0.20999708771705627,0.5297701954841614,0.676767885684967,-0.07433762401342392,0.5570107698440552,0.7061077356338501,-0.11300384253263474,0.5712094902992249,0.7179564833641052,-0.14012859761714935,0.5892221331596375,0.7235332727432251,-0.16115957498550415,-0.809180673214886,-0.369356699223049,-1.3055710641054314,0.007763335442480941,0.002703829025406213,-0.009425149649836212
2.1,64,1,right,0.7474626302719116,0.219987154006958,0.7803784012794495,1.1864564157804125e-06,0.21015995740890503,0.7295984029769897,-0.14539200067520142,0.2530801296234131,0.6723658442497253,-0.22026070952415466,0.3148021101951599,0.6304611563682556,-0.26902756094932556,0.38237693905830383,0.5528928637504578,-0.31689611077308655,0.4052489697933197,0.6535220146179199,-0.18699534237384796,0.5157888531684875,0.5850790143013,-0.24607384204864502,0.5955129265785217,0.5481962561607361,-0.28912171721458435,0.6662295460700989,0.5239958763122559,-0.31909090280532837,0.4352920949459076,0.6878595352172852,-0.13421635329723358,0.5521030426025391,0.6413198113441467,-0.19417360424995422,0.6400372385978699,0.6307794451713562,-0.24269039928913116,0.7195054888725281,0.6309734582901001,-0.27968987822532654,0.4447965621948242,0.7177387475967407,-0.08699069917201996,0.5469408631324768,0.6883620619773865,-0.13302095234394073,0.6294711232185364,0.6769930124282837,-0.17628732323646545,0.7011423110961914,0.6827238202095032,-0.20950987935066223,0.4422346353530884,0.7418091893196106,-0.0500250980257988,0.5225279331207275,0.7320648431777954,-0.08396131545305252,0.5846190452575684,0.7337671518325806,-0.11574914306402206,0.6391340494155884,0.7454836964607239,-0.1431206613779068,-0.63963202187633,-1.151479298895224,-1.785115204358063,0.015549721046616989,-0.0039206578595829865,0.008457730041949876
2.1333333333333333,65,0,right,0.9058865308761597,0.39770346879959106,0.6571045517921448,1.2999280443182215e-06,0.375569224357605,0.6508927941322327,-0.11039383709430695,0.3748294711112976,0.63725346326828,-0.17309421300888062,0.3707723021507263,0.6265469193458557,-0.21605050563812256,0.3741298317909241,0.6020916104316711,-0.2610292136669159,0.5010934472084045,0.5864720344543457,-0.15386566519737244,0.5798977613449097,0.5714952349662781,-0.1943666934967041,0.6348273754119873,0.5642828941345215,-0.22190602123737335,0.6775946021080017,0.5637026429176331,-0.2401558756828308,0.5197352766990662,0.6248136162757874,-0.11292872577905655,0.6044467687606812,0.6226580739021301,-0.14850865304470062,0.6677780151367188,0.6305716633796692,-0.17466296255588531,0.7184084057807922,0.6457073092460632,-0.19418901205062866,0.5200859904289246,0.6602420806884766,-0.075676828622818,0.5890684127807617,0.6635640859603882,-0.10259220749139786,0.6375231146812439,0.6727098226547241,-0.12651507556438446,0.6776027679443359,0.6886196732521057,-0.14537139236927032,0.5109491348266602,0.68399977684021,-0.04604100435972214,0.5434389710426331,0.7027974724769592,-0.06742499768733978,0.5652779340744019,0.7173475027084351,-0.08245739340782166,0.5846466422080994,0.7323558330535889,-0.09518784284591675,-0.8060433344373357,-0.6730750942919375,-1.4022307795377307,0.011580454124625595,0.0021800669242760967,-0.0036314969073005373
2.1333333333333333,65,1,right,0.7194400429725647,0.22512760758399963,0.7997419834136963,1.076603666660958e-06,0.21755553781986237,0.7454979419708252,-0.12535801529884338,0.2545899748802185,0.6787042617797852,-0.19301936030387878,0.3118254244327545,0.6393097639083862,-0.2389642745256424,0.38080325722694397,0.5775138139724731,-0.2840266823768616,0.41133928298950195,0.6546338200569153,-0.16314421594142914,0.5199052691459656,0.5914216041564941,-0.22005489468574524,0.5983965992927551,0.5608514547348022,-0.2628088593482971,0.6667745113372803,0.5405151844024658,-0.29216358065605164,0.44006991386413574,0.6950135827064514,-0.12181826680898666,0.5560124516487122,0.6471545100212097,-0.17778714001178741,0.6428212523460388,0.6375336647033691,-0.22314290702342987,0.7182619571685791,0.6368776559829712,-0.2570441663265228,0.4484710395336151,0.7299603819847107,-0.08572659641504288,0.5521837472915649,0.695928156375885,-0.12746819853782654,0.6345233917236328,0.6852569580078125,-0.1647430807352066,0.7032766938209534,0.6890206933021545,-0.1934802085161209,0.4439685344696045,0.757736086845398,-0.058869075030088425,0.5229252576828003,0.7378742694854736,-0.0898495465517044,0.584195613861084,0.7312848567962646,-0.1159001812338829,0.6350756883621216,0.7371214628219604,-0.13785713911056519,-0.8000443630385856,-1.0584824565022188,-1.6934090751275959,0.012793070193202723,-0.002747526447776528,0.0029581969526285925
2.1666666666666665,66,0,right,0.9669914245605469,0.43660545349121094,0.6302957534790039,1.3977579556012643e-06,0.3942112922668457,0.6734421253204346,-0.1386568397283554,0.38228005170822144,0.6777798533439636,-0.2297080159187317,0.36364585161209106,0.681624710559845,-0.29512709379196167,0.3526291847229004,0.6881837844848633,-0.3642248511314392,0.5024081468582153,0.6059234738349915,-0.23155434429645538,0.5647395849227905,0.592022180557251,-0.2971888482570648,0.6161791086196899,0.5930907726287842,-0.3419596552848816,0.6592392921447754,0.5969460010528564,-0.37259066104888916,0.5374374389648438,0.6271198987960815,-0.17960847914218903,0.6121340394020081,0.6260547637939453,-0.24212589859962463,0.6686282157897949,0.6458878517150879,-0.28575000166893005,0.7209844589233398,0.6666011810302734,-0.321041464805603,0.5542844533920288,0.6505472660064697,-0.1284952014684677,0.6216331720352173,0.6512322425842285,-0.1724642813205719,0.6755967736244202,0.6627457141876221,-0.21001595258712769,0.717492938041687,0.678982675075531,-0.23982396721839905,0.5609083771705627,0.6649671196937561,-0.08530475199222565,0.616637647151947,0.6659957766532898,-0.11279192566871643,0.6577467918395996,0.6692874431610107,-0.1381610780954361,0.6925728917121887,0.680039644241333,-0.16208894550800323,-1.2712890306434832,-1.339636013536483,-1.3259187814453819,0.013031006977793627,0.0013283626398160344,0.009036426521128132
2.1666666666666665,66,1,left,0.7946949005126953,0.2083193063735962,0.7802230715751648,1.0259467444484471e-06,0.23498311638832092,0.8031205534934998,-0.0892387330532074,0.28019022941589355,0.7598286867141724,-0.14323382079601288,0.32880526781082153,0.7268049716949463,-0.18540148437023163,0.3862152695655823,0.694326639175415,-0.22768595814704895,0.4066525995731354,0.6697862148284912,-0.11778416484594345,0.5166962742805481,0.6277139782905579,-0.18025116622447968,0.5991109609603882,0.6106315851211548,-0.22796717286109924,0.6659148335456848,0.6084662079811096,-0.2604268491268158,0.42084017395973206,0.6764585375785828,-0.1038847342133522,0.5397785902023315,0.640526294708252,-0.16667979955673218,0.6293861865997314,0.6440544724464417,-0.218278706073761,0.7078998684883118,0.6577045917510986,-0.25384679436683655,0.42109620571136475,0.6923553943634033,-0.09585975855588913,0.5281130075454712,0.655531644821167,-0.14822393655776978,0.6099495887756348,0.6499494314193726,-0.19173750281333923,0.6771187782287598,0.657025933265686,-0.22206032276153564,0.41081735491752625,0.7122278213500977,-0.09447861462831497,0.47621390223503113,0.6958689093589783,-0.13455407321453094,0.5294627547264099,0.6859737634658813,-0.1629309058189392,0.5736289620399475,0.681484580039978,-0.18475814163684845,-1.3536790966917767,-0.8910353509901776,-1.255334442022797,0.017609688758273564,-0.0010363996317166659,-0.001635860569270638
2.2,67,0,right,0.6957474946975708,0.22121581435203552,0.7520564198493958,1.425059622306435e-06,0.2139466106891632,0.8120836019515991,-0.15988485515117645,0.2472357302904129,0.8036397695541382,-0.2465488165616989,0.29750654101371765,0.7693754434585571,-0.3044903874397278,0.36290478706359863,0.7278671264648438,-0.36127373576164246,0.3910185396671295,0.6814072132110596,-0.2166212648153305,0.5045323967933655,0.6364055871963501,-0.28970739245414734,0.587963879108429,0.6211578249931335,-0.3405899405479431,0.6570330858230591,0.6134311556816101,-0.37364470958709717,0.41968491673469543,0.6727955341339111,-0.15953239798545837,0.5426917672157288,0.6407027840614319,-0.23324088752269745,0.6333445310592651,0.650477945804596,-0.28665563464164734,0.7122925519943237,0.6657074093818665,-0.3238550126552582,0.4322507679462433,0.6752825975418091,-0.10870369523763657,0.5424522161483765,0.6466166377067566,-0.16696853935718536,0.624742865562439,0.6461940407752991,-0.21366949379444122,0.6918889284133911,0.6601777076721191,-0.24562636017799377,0.4379432201385498,0.673210859298706,-0.06860267370939255,0.5221640467643738,0.6583421230316162,-0.10966816544532776,0.5884026288986206,0.6549222469329834,-0.14393919706344604,0.6447000503540039,0.6642532348632812,-0.1707519143819809,-1.3365568066091351,-1.2468779043786646,-1.4188493144765046,0.015222000494499557,0.0005105684644409589,0.0026327199358049604
2.2333333333333334,68,0,right,0.7427921295166016,0.20699144899845123,0.730169951915741,1.639389552110515e-06,0.20484425127506256,0.8071534633636475,-0.16911962628364563,0.24266886711120605,0.8213802576065063,-0.25774675607681274,0.29316768050193787,0.7923929691314697,-0.3143981993198395,0.36698222160339355,0.7419136762619019,-0.37032005190849304,0.39419329166412354,0.6887161731719971,-0.22283390164375305,0.5107070803642273,0.6686740517616272,-0.29042848944664,0.6029167771339417,0.6704698204994202,-0.3399311602115631,0.6782998442649841,0.6781010627746582,-0.3722832500934601,0.4143204092979431,0.665185809135437,-0.15697123110294342,0.5398720502853394,0.6485979557037354,-0.21931873261928558,0.6362038254737854,0.6660078763961792,-0.2682013213634491,0.7167351245880127,0.6898590326309204,-0.30388957262039185,0.42197826504707336,0.6577953696250916,-0.09742280095815659,0.5302542448043823,0.6427494287490845,-0.14501751959323883,0.6123231649398804,0.6579267382621765,-0.18980099260807037,0.6793709397315979,0.6814216375350952,-0.22213536500930786,0.4242946207523346,0.6555794477462769,-0.04954920709133148,0.5076878666877747,0.6491673588752747,-0.08343297988176346,0.5724743604660034,0.6556110978126526,-0.11598647385835648,0.6283581852912903,0.6703992486000061,-0.14262475073337555,-1.421912412166819,-1.4592109886665463,-1.3463050468398334,0.016987377029311444,0.003882213447165365,0.005695055238902569
2.2666666666666666,69,0,right,0.8221170902252197,0.2170003205537796,0.7221461534500122,1.6546770211789408e-06,0.2132139652967453,0.7918609380722046,-0.17871840298175812,0.2474127560853958,0.8072620630264282,-0.2714250981807709,0.2975533902645111,0.7937492728233337,-0.32935836911201477,0.36972951889038086,0.7518966794013977,-0.38608747720718384,0.4020187258720398,0.6819407939910889,-0.23595629632472992,0.5195769667625427,0.6669445037841797,-0.3001701831817627,0.6105166673660278,0.6721591353416443,-0.3456915616989136,0.6839903593063354,0.6830044388771057,-0.37471339106559753,0.4229426383972168,0.6693600416183472,-0.16143842041492462,0.5472357273101807,0.6554455757141113,-0.2186732143163681,0.6394198536872864,0.6751827001571655,-0.26221963763237,0.7171887159347534,0.6996101140975952,-0.29461631178855896,0.4310324788093567,0.6699646711349487,-0.09306149929761887,0.5399148464202881,0.656399130821228,-0.13894610106945038,0.6180375218391418,0.6776325702667236,-0.18479426205158234,0.6808549761772156,0.7052859663963318,-0.21756145358085632,0.4371938407421112,0.6733842492103577,-0.03626571223139763,0.5208764672279358,0.6669538021087646,-0.06826572865247726,0.5840323567390442,0.6770585179328918,-0.10140082985162735,0.6373998522758484,0.696855902671814,-0.12880420684814453,-1.4075954529380585,-1.4563192832779368,-1.3358623099892941,0.016407751095747308,0.0038127650318312504,0.004731915802473114
2.3,70,0,right,0.8243873119354248,0.22218772768974304,0.70977783203125,1.500015969213564e-06,0.21289867162704468,0.7992910742759705,-0.1651063710451126,0.24336405098438263,0.8285556435585022,-0.2552986741065979,0.2938169836997986,0.8197657465934753,-0.315366268157959,0.3637170195579529,0.7769950032234192,-0.3737924098968506,0.40008142590522766,0.6904383897781372,-0.2248944193124771,0.5105644464492798,0.6769859194755554,-0.2990902066230774,0.5970727801322937,0.6818800568580627,-0.3510030508041382,0.6702433824539185,0.6916582584381104,-0.3846103250980377,0.42641422152519226,0.6695382595062256,-0.16451339423656464,0.5488360524177551,0.655447781085968,-0.23641012609004974,0.6428356766700745,0.6745443940162659,-0.288071870803833,0.7230623364448547,0.7000696063041687,-0.3249061405658722,0.43838536739349365,0.6625155806541443,-0.1102500855922699,0.5476325750350952,0.6542316675186157,-0.16854897141456604,0.6302082538604736,0.6753665804862976,-0.21492087841033936,0.696672797203064,0.7068412899971008,-0.24632714688777924,0.44363799691200256,0.6595587730407715,-0.06674324721097946,0.5286468267440796,0.6575873494148254,-0.10773160308599472,0.5947771072387695,0.670587956905365,-0.1411241590976715,0.6503092050552368,0.6912455558776855,-0.16724064946174622,-1.5001145299511438,-1.5325527653542526,-1.3105468716655042,0.01579203049671681,0.00410785042359272,0.005368771253242379
2.3333333333333335,71,0,right,0.8524458408355713,0.24333558976650238,0.6976068615913391,1.779593844730698e-06,0.22603927552700043,0.7972909212112427,-0.19330385327339172,0.24844077229499817,0.834380030632019,-0.30446451902389526,0.2920179069042206,0.8482651710510254,-0.37771913409233093,0.3548857569694519,0.8276323676109314,-0.4501955509185791,0.4032343327999115,0.6978508830070496,-0.2939029932022095,0.5110712051391602,0.702690839767456,-0.3803149163722992,0.5998644828796387,0.7213958501815796,-0.437453031539917,0.6739978194236755,0.735037624835968,-0.47409340739250183,0.43662190437316895,0.6560067534446716,-0.2183198779821396,0.5620135068893433,0.657636284828186,-0.3002181649208069,0.6578693985939026,0.6887010335922241,-0.3525758683681488,0.7375847101211548,0.7195546627044678,-0.3912377655506134,0.4549986720085144,0.6395368576049805,-0.14660100638866425,0.5644155144691467,0.6403730511665344,-0.21232378482818604,0.645592212677002,0.6684484481811523,-0.26263314485549927,0.708816647529602,0.7037348747253418,-0.29786860942840576,0.4694811701774597,0.6376186609268188,-0.0861956924200058,0.5534648299217224,0.6258593201637268,-0.13160237669944763,0.6178742051124573,0.6359953284263611,-0.1677214503288269,0.6719703078269958,0.653069257736206,-0.1975250542163849,-1.6130546219323894,-1.7117705892375898,-1.2894107231205896,0.01566118064857576,0.00436523653167699,0.007849618088498357
2.3666666666666667,72,0,right,0.8597618341445923,0.23570923507213593,0.6584473848342896,1.603114242243464e-06,0.2167171984910965,0.7937870025634766,-0.17337429523468018,0.23726040124893188,0.8536370992660522,-0.27333560585975647,0.28270241618156433,0.8745902180671692,-0.33753976225852966,0.3558093309402466,0.8902345895767212,-0.39873501658439636,0.3837946653366089,0.712169349193573,-0.2765641510486603,0.5090879797935486,0.7244009971618652,-0.3552054166793823,0.5984903573989868,0.7481964826583862,-0.4018383324146271,0.6737016439437866,0.7719230055809021,-0.43000537157058716,0.4208771884441376,0.6525399088859558,-0.20693425834178925,0.5537099838256836,0.6609576344490051,-0.28886041045188904,0.6513040065765381,0.6975076198577881,-0.3379131853580475,0.7312168478965759,0.7344997525215149,-0.37148311734199524,0.4439070224761963,0.623095691204071,-0.13873696327209473,0.5565150380134583,0.6236339807510376,-0.20185409486293793,0.6436899304389954,0.6558734774589539,-0.24831384420394897,0.7121180295944214,0.6976808309555054,-0.2785473167896271,0.45966795086860657,0.6043038964271545,-0.0801243707537651,0.5483180284500122,0.5893923044204712,-0.12006422877311707,0.616178035736084,0.602271556854248,-0.15240773558616638,0.6718502044677734,0.6221570372581482,-0.17798344790935516,-1.773210554591307,-1.9005275994341837,-1.1996114250368424,0.015322214979234906,0.003412134463100561,0.009971810737624764
2.4,73,0,right,0.7793188095092773,0.22037112712860107,0.6699960827827454,1.7132141465481254e-06,0.215616837143898,0.82901930809021,-0.1545153707265854,0.2457742840051651,0.9219235777854919,-0.24612551927566528,0.29931139945983887,0.9714034199714661,-0.30143195390701294,0.37329310178756714,1.0257794857025146,-0.35376015305519104,0.38385066390037537,0.7597798705101013,-0.2643478214740753,0.5106891989707947,0.8057501316070557,-0.33151963353157043,0.5977573990821838,0.8511844873428345,-0.36774298548698425,0.6675489544868469,0.8934266567230225,-0.38676273822784424,0.41477397084236145,0.6761786937713623,-0.192701518535614,0.5566381216049194,0.691042423248291,-0.26451462507247925,0.6550770401954651,0.7285730838775635,-0.30404752492904663,0.732697606086731,0.763031542301178,-0.3295971155166626,0.4265097677707672,0.6273876428604126,-0.11855246871709824,0.5368608832359314,0.6162375211715698,-0.17204004526138306,0.6159454584121704,0.6311764121055603,-0.21190588176250458,0.6752006411552429,0.6482832431793213,-0.23646800220012665,0.4331323206424713,0.601025402545929,-0.0506921224296093,0.5225765705108643,0.5785598158836365,-0.0793306976556778,0.5864659547805786,0.5869051218032837,-0.10174635052680969,0.6396203637123108,0.5985633730888367,-0.11976305395364761,2.1365605424640046,1.6602373850437324,-0.2000807633731568,0.01865854532003314,0.006470462354454433,0.00777263246882718
2.433333333333333,74,0,right,0.6662315130233765,0.22922345995903015,0.6484197378158569,1.65528581419494e-06,0.22746384143829346,0.8294058442115784,-0.1272629201412201,0.24329425394535065,0.930736243724823,-0.210804745554924,0.28090909123420715,1.0109241008758545,-0.2640588581562042,0.3435096740722656,1.0797014236450195,-0.3157576620578766,0.3946981728076935,0.804739773273468,-0.23728035390377045,0.5086365938186646,0.8859326243400574,-0.29469868540763855,0.5860254168510437,0.9373729228973389,-0.32174164056777954,0.6431377530097961,0.9829838275909424,-0.33483412861824036,0.4210723042488098,0.7027268409729004,-0.17817562818527222,0.5607815980911255,0.7291752099990845,-0.2442660629749298,0.6535467505455017,0.7612549066543579,-0.277555912733078,0.7251085042953491,0.7890195250511169,-0.2974602282047272,0.4266987144947052,0.6289844512939453,-0.11454896628856659,0.5371836423873901,0.6136926412582397,-0.1632501631975174,0.6165065765380859,0.6149450540542603,-0.19756607711315155,0.6771692633628845,0.6200641393661499,-0.21866007149219513,0.42434632778167725,0.5874438881874084,-0.05455850064754486,0.4930683374404907,0.5389548540115356,-0.08230717480182648,0.5423040390014648,0.5323245525360107,-0.10077780485153198,0.585742712020874,0.5333747863769531,-0.11472564935684204,2.0123558097426133,1.6624191192317261,-0.7375189650835463,0.01695024512065131,0.006257547924871601,0.0016179208954175313
2.466666666666667,75,0,right,0.9050402045249939,0.22775956988334656,0.6478995680809021,1.534262423774635e-06,0.23877409100532532,0.8500465750694275,-0.10037156194448471,0.266878604888916,0.9583512544631958,-0.17221984267234802,0.297958105802536,1.0574874877929688,-0.2143246829509735,0.3473890721797943,1.1516058444976807,-0.25338155031204224,0.39140141010284424,0.8262275457382202,-0.2434546947479248,0.49497315287590027,0.8987916707992554,-0.28453266620635986,0.5570489764213562,0.9585700631141663,-0.2871360778808594,0.5993051528930664,1.00257408618927,-0.2863258719444275,0.41899576783180237,0.7190488576889038,-0.19525420665740967,0.5588233470916748,0.7479611039161682,-0.27339112758636475,0.6507062911987305,0.7936637997627258,-0.30874598026275635,0.7233098745346069,0.8305112719535828,-0.3295338451862335,0.42692655324935913,0.6347348093986511,-0.13514772057533264,0.5421957969665527,0.6181806921958923,-0.1910116970539093,0.6231344938278198,0.6285073757171631,-0.2255832999944687,0.6858110427856445,0.6407032012939453,-0.24688558280467987,0.42453229427337646,0.5819895267486572,-0.07450268417596817,0.49584344029426575,0.5292403697967529,-0.10586661845445633,0.5452849864959717,0.519240140914917,-0.12574535608291626,0.5908324718475342,0.5204451680183411,-0.14163042604923248,2.297348058366884,1.7661780312535569,-0.6372564839953406,0.017002868588038143,0.006453331304891478,0.004083526350725498
2.5,76,0,right,0.9418982267379761,0.21697945892810822,0.6399779915809631,1.7747216816133005e-06,0.2372623234987259,0.854576826095581,-0.09050813317298889,0.25782397389411926,0.9749829769134521,-0.16454903781414032,0.27423012256622314,1.0988821983337402,-0.20913386344909668,0.3097185492515564,1.2170124053955078,-0.24885818362236023,0.39156484603881836,0.8452847599983215,-0.2494896650314331,0.4991396963596344,0.9454649090766907,-0.2828748822212219,0.5678234696388245,1.014861822128296,-0.26892831921577454,0.607608437538147,1.0634201765060425,-0.25648704171180725,0.4171515703201294,0.7231261730194092,-0.2039521187543869,0.5625624060630798,0.7769361138343811,-0.28821665048599243,0.6529408097267151,0.8362967371940613,-0.3162773549556732,0.7249351739883423,0.8883660435676575,-0.32870861887931824,0.42369845509529114,0.6300957202911377,-0.14355868101119995,0.5442012548446655,0.6256597638130188,-0.20257361233234406,0.6273133158683777,0.6522101759910583,-0.2300536185503006,0.6913318037986755,0.6762949228286743,-0.24435783922672272,0.4205246865749359,0.5756010413169861,-0.0808953046798706,0.4933980703353882,0.5144296288490295,-0.11349060386419296,0.5442429184913635,0.5014290809631348,-0.13124264776706696,0.5937491655349731,0.4987526834011078,-0.1441136598587036,2.269246130192255,1.6543143287093316,-0.6296624550390671,0.014548652766582867,0.006605041933999885,0.004468243849086797
2.533333333333333,77,0,right,0.9313609004020691,0.2105810046195984,0.6361842155456543,1.6440326362499036e-06,0.22851963341236115,0.8717437982559204,-0.083184152841568,0.2560275197029114,0.9981092810630798,-0.14995068311691284,0.2736353874206543,1.1336785554885864,-0.18557636439800262,0.31374457478523254,1.2567218542099,-0.2153880000114441,0.3897249102592468,0.8569440245628357,-0.2628207504749298,0.5085645914077759,0.9657393097877502,-0.29336199164390564,0.5736977458000183,1.0451459884643555,-0.27479004859924316,0.6098139882087708,1.1053640842437744,-0.25963613390922546,0.4175015389919281,0.7299520969390869,-0.21470412611961365,0.5670710802078247,0.7813531160354614,-0.30797287821769714,0.6639282703399658,0.845346212387085,-0.34393736720085144,0.7413487434387207,0.9027100205421448,-0.36314165592193604,0.42329660058021545,0.632274866104126,-0.14746366441249847,0.5374757647514343,0.6174567937850952,-0.21444205939769745,0.6257193088531494,0.6401296257972717,-0.25375956296920776,0.6913270354270935,0.6621376276016235,-0.2761431038379669,0.4193671941757202,0.5767281651496887,-0.07517700642347336,0.4890804886817932,0.5144187808036804,-0.10898931324481964,0.5430405139923096,0.49787044525146484,-0.13188965618610382,0.5966932773590088,0.48891210556030273,-0.1507861316204071,2.2415281693636406,1.6908550619394005,-0.7847696153113777,0.015659252991012874,0.005584693203369777,0.0024233573524162196
